-9.0294	-10.2408	-2
-9.6069	-9.0805	-2
-10.9987	-9.9485	-2
-9.0173	-10.185	-2
-10.5408	-9.1589	-2
-10.5895	-10.8077	-2
-9.0056	-9.8946	-2
-9.0907	-9.5838	-2
-9.7181	-9.0406	-2
-9.0124	-9.8432	-2
-9.2644	-10.6774	-2
-9.4713	-10.8488	-2
-10.9899	-10.1418	-2
-10.9337	-9.6421	-2
-9.0332	-9.7445	-2
-9.0165	-9.8193	-2
-10.3038	-9.0473	-2
-10.7295	-10.684	-2
-10.4196	-10.9077	-2
-9.0509	-9.6849	-2
-9.4929	-9.1381	-2
-9.3149	-9.2716	-2
-10.5571	-9.1695	-2
-9.6715	-10.9445	-2
-9.0742	-10.3781	-2
-9.9744	-10.9997	-2
-9.3978	-9.2017	-2
-9.0503	-10.313	-2
-9.9363	-9.002	-2
-9.1268	-10.4874	-2
-10.555	-10.8318	-2
-10.4445	-10.8958	-2
-10.1548	-10.9879	-2
-9.0001	-9.9868	-2
-10.4715	-10.8819	-2
-9.769	-10.973	-2
-10.6982	-9.2841	-2
-10.4451	-9.1045	-2
-10.8155	-10.5788	-2
-9.0613	-9.6552	-2
-10.0016	-9.0	-2
-10.9067	-10.4218	-2
-9.0724	-10.3735	-2
-10.9721	-9.7654	-2
-9.8738	-10.992	-2
-10.9551	-9.7037	-2
-9.3772	-9.2176	-2
-9.4435	-9.1691	-2
-9.2487	-9.3401	-2
-10.3531	-9.0644	-2
-10.4878	-9.1271	-2
-10.8226	-10.5687	-2
-9.7789	-9.0248	-2
-9.4312	-10.8224	-2
-10.3623	-9.0679	-2
-9.4546	-10.8382	-2
-10.9842	-9.8227	-2
-9.15	-9.4732	-2
-9.0439	-10.293	-2
-9.044	-10.2933	-2
-9.3586	-10.7672	-2
-10.9935	-10.1139	-2
-10.3343	-10.9425	-2
-10.8377	-10.5461	-2
-9.8527	-9.0109	-2
-9.0487	-10.3084	-2
-9.448	-9.1662	-2
-10.6114	-9.2086	-2
-10.4504	-9.1072	-2
-10.4969	-9.1322	-2
-10.5236	-10.852	-2
-10.8675	-10.4975	-2
-9.3956	-9.2033	-2
-9.5453	-10.8907	-2
-9.152	-10.53	-2
-9.0805	-9.6069	-2
-10.9035	-9.5714	-2
-9.0406	-10.2819	-2
-9.2214	-10.6275	-2
-9.465	-10.8448	-2
-9.9867	-9.0001	-2
-10.8958	-10.4444	-2
-10.3911	-10.9203	-2
-10.9947	-10.1026	-2
-10.629	-10.7774	-2
-10.849	-9.4716	-2
-10.7042	-10.71	-2
-10.8589	-9.4878	-2
-9.2868	-9.299	-2
-9.2221	-10.6284	-2
-9.0	-10.006	-2
-10.7784	-10.6278	-2
-10.0456	-10.999	-2
-9.2509	-10.6625	-2
-10.8789	-9.523	-2
-9.6374	-9.0681	-2
-10.8008	-10.599	-2
-9.3016	-10.7157	-2
-10.914	-9.5943	-2
-10.6938	-10.7202	-2
-10.9203	-10.3913	-2
-10.5059	-10.8626	-2
-9.2557	-9.3321	-2
-9.5265	-10.8808	-2
-9.7854	-10.9767	-2
-9.0882	-10.4105	-2
-9.0388	-9.7241	-2
-9.4423	-9.17	-2
-10.0504	-10.9987	-2
-9.0199	-10.1987	-2
-9.7321	-9.0365	-2
-10.7893	-10.614	-2
-9.3353	-9.2529	-2
-10.3536	-10.9354	-2
-9.9546	-10.999	-2
-9.0353	-10.2634	-2
-9.0002	-9.9816	-2
-10.7499	-10.6616	-2
-9.2036	-10.6048	-2
-9.524	-10.8795	-2
-9.0443	-9.7056	-2
-10.2605	-10.9655	-2
-9.0037	-9.9137	-2
-9.7789	-10.9753	-2
-10.4604	-9.1123	-2
-9.6619	-10.9411	-2
-10.3521	-10.936	-2
-9.5813	-10.9081	-2
-9.5092	-9.1287	-2
-9.9655	-9.0006	-2
-10.0993	-9.0049	-2
-9.111	-10.458	-2
-10.9372	-10.3489	-2
-10.37	-9.071	-2
-9.6123	-10.9218	-2
-10.8255	-9.4355	-2
-9.0235	-9.7846	-2
-10.8732	-9.5127	-2
-9.1275	-10.4885	-2
-9.987	-9.0001	-2
-10.5222	-9.1472	-2
-10.9578	-9.7127	-2
-10.1512	-9.0115	-2
-9.1535	-10.5324	-2
-10.9416	-9.6634	-2
-10.0271	-9.0004	-2
-10.93	-9.6324	-2
-9.0269	-10.2305	-2
-9.6859	-10.9494	-2
-9.4197	-10.8144	-2
-10.1751	-10.9845	-2
-10.8987	-9.5615	-2
-10.8962	-9.5563	-2
-9.084	-10.4011	-2
-9.0821	-9.6033	-2
-10.0274	-10.9996	-2
-9.1636	-10.5481	-2
-9.4553	-10.8386	-2
-9.0161	-9.8215	-2
-9.0809	-9.6061	-2
-10.9987	-9.9494	-2
-9.9499	-9.0013	-2
-9.284	-9.3019	-2
-10.8361	-10.5486	-2
-10.7635	-10.6458	-2
-10.3899	-9.0791	-2
-9.1337	-10.4996	-2
-9.0562	-9.6696	-2
-9.0649	-10.3544	-2
-10.4486	-10.8937	-2
-10.8865	-9.5373	-2
-10.9245	-10.3811	-2
-9.1448	-10.5183	-2
-9.9581	-10.9991	-2
-9.1346	-10.501	-2
-9.0017	-10.0576	-2
-9.0002	-10.0219	-2
-10.9327	-9.6394	-2
-9.1683	-10.5552	-2
-10.4936	-10.8697	-2
-9.0834	-10.3998	-2
-10.9262	-10.3769	-2
-9.0539	-10.324	-2
-9.9154	-10.9964	-2
-9.6825	-10.9482	-2
-9.9729	-10.9996	-2
-10.9062	-10.4229	-2
-9.0047	-10.0973	-2
-9.3338	-9.2542	-2
-10.9968	-9.9204	-2
-10.9769	-9.7864	-2
-10.7351	-10.678	-2
-9.2272	-10.6347	-2
-10.4291	-10.9033	-2
-9.3073	-10.7213	-2
-9.1189	-9.527	-2
-9.0048	-10.098	-2
-9.8222	-9.0159	-2
-10.6516	-10.7585	-2
-10.4256	-9.0951	-2
-9.5486	-10.8923	-2
-10.719	-9.305	-2
-9.9168	-9.0035	-2
-10.9847	-10.1745	-2
-9.157	-10.538	-2
-9.9291	-9.0025	-2
-9.2175	-9.3774	-2
-9.0592	-10.3388	-2
-9.0986	-10.433	-2
-9.4565	-9.1606	-2
-10.4267	-10.9044	-2
-10.6147	-9.2112	-2
-10.8408	-10.5413	-2
-9.4716	-10.849	-2
-10.5498	-10.8353	-2
-9.5975	-10.9154	-2
-9.163	-9.4527	-2
-9.9194	-9.0033	-2
-9.0054	-9.8967	-2
-10.2373	-10.9714	-2
-9.3024	-10.7164	-2
-9.5121	-9.1271	-2
-9.2844	-10.6985	-2
-10.9882	-9.847	-2
-9.2142	-9.3815	-2
-9.8535	-9.0108	-2
-10.9735	-9.7712	-2
-9.4435	-9.1691	-2
-10.9425	-9.6659	-2
-10.0559	-9.0016	-2
-10.4985	-10.8669	-2
-10.9927	-10.1205	-2
-9.2205	-9.3736	-2
-10.9963	-10.0861	-2
-10.8636	-9.4958	-2
-9.1474	-10.5226	-2
-10.7659	-10.643	-2
-9.0012	-10.0483	-2
-9.0171	-10.1843	-2
-9.1881	-10.5839	-2
-10.2794	-10.9602	-2
-10.6473	-10.7623	-2
-9.661	-9.0592	-2
-9.6574	-9.0605	-2
-10.5169	-10.8561	-2
-9.2383	-9.3521	-2
-9.7662	-10.9723	-2
-9.4532	-10.8373	-2
-10.0083	-9.0	-2
-9.6072	-10.9196	-2
-10.2119	-9.0227	-2
-9.4507	-9.1644	-2
-9.92	-10.9968	-2
-10.9996	-10.0272	-2
-9.497	-10.8643	-2
-9.0067	-10.1156	-2
-9.5562	-9.1039	-2
-10.9332	-9.6406	-2
-10.1966	-10.9805	-2
-9.5755	-9.0946	-2
-9.6671	-10.9429	-2
-10.8929	-9.5496	-2
-10.5123	-9.1412	-2
-10.9043	-10.427	-2
-9.0607	-10.3431	-2
-9.7529	-9.031	-2
-10.1138	-10.9935	-2
-9.4586	-9.1592	-2
-10.8955	-9.5549	-2
-10.376	-10.9266	-2
-9.2013	-9.3982	-2
-10.8098	-9.4133	-2
-10.9869	-10.1615	-2
-10.9999	-10.0158	-2
-9.018	-9.8112	-2
-10.9911	-9.8666	-2
-9.8882	-10.9937	-2
-9.6423	-9.0662	-2
-10.0071	-9.0	-2
-10.7439	-10.6683	-2
-9.5023	-10.8674	-2
-10.4701	-10.8826	-2
-10.3445	-9.0612	-2
-9.1401	-10.5104	-2
-9.4958	-10.8636	-2
-10.3925	-9.0802	-2
-10.7955	-9.394	-2
-9.1378	-9.4934	-2
-9.3391	-10.7505	-2
-9.0777	-10.3865	-2
-10.9298	-9.6319	-2
-9.9078	-9.0043	-2
-10.9671	-10.2544	-2
-9.4727	-9.1503	-2
-10.923	-9.6151	-2
-10.9524	-10.3049	-2
-9.2262	-9.3666	-2
-9.0117	-9.8477	-2
-10.9429	-9.667	-2
-9.0998	-10.4355	-2
-10.83	-9.4422	-2
-10.9122	-10.4098	-2
-10.1302	-9.0085	-2
-10.9075	-9.5799	-2
-10.6957	-10.7183	-2
-10.6762	-9.2633	-2
-10.9489	-9.6844	-2
-9.0002	-9.9823	-2
-9.4023	-9.1983	-2
-10.2437	-9.0302	-2
-10.8498	-9.473	-2
-10.4608	-9.1125	-2
-10.4204	-10.9073	-2
-10.4579	-9.111	-2
-9.1688	-9.444	-2
-9.0078	-9.8753	-2
-9.154	-10.5332	-2
-9.0355	-10.2639	-2
-10.0091	-11.0	-2
-9.2438	-9.3457	-2
-10.7742	-9.367	-2
-9.153	-9.4684	-2
-10.9988	-10.0491	-2
-9.9088	-9.0042	-2
-10.0966	-10.9953	-2
-9.0485	-9.6925	-2
-10.2554	-10.9668	-2
-10.9859	-9.8327	-2
-10.954	-9.7002	-2
-9.3477	-10.758	-2
-9.0667	-9.6408	-2
-10.1361	-10.9907	-2
-10.2324	-10.9726	-2
-9.1243	-9.5171	-2
-9.0461	-10.3	-2
-10.1685	-10.9857	-2
-10.809	-9.4122	-2
-10.9899	-9.8586	-2
-9.3281	-9.2594	-2
-9.0619	-10.3462	-2
-9.3498	-9.2403	-2
-9.6018	-10.9173	-2
-10.8301	-10.5576	-2
-10.8191	-10.5737	-2
-9.0383	-10.2741	-2
-10.8469	-9.4683	-2
-10.3668	-9.0697	-2
-9.3757	-10.7812	-2
-10.9169	-10.3991	-2
-10.114	-9.0065	-2
-10.7236	-10.6902	-2
-10.8917	-10.4526	-2
-9.991	-9.0	-2
-11.0	-10.0077	-2
-9.0244	-9.7806	-2
-9.7641	-10.9718	-2
-9.491	-9.1392	-2
-10.2596	-9.0343	-2
-9.3336	-9.2544	-2
-10.8059	-10.592	-2
-10.5577	-10.83	-2
-10.0938	-9.0044	-2
-9.9086	-10.9958	-2
-10.5952	-9.1964	-2
-9.1742	-9.4361	-2
-10.2489	-10.9685	-2
-10.8185	-10.5746	-2
-9.8638	-10.9907	-2
-9.0216	-10.2067	-2
-9.0034	-9.9175	-2
-9.8778	-9.0075	-2
-9.0101	-10.1416	-2
-9.0684	-9.6366	-2
-9.5926	-9.0867	-2
-10.9455	-9.6744	-2
-9.8428	-10.9876	-2
-10.8673	-10.4978	-2
-10.8813	-10.4725	-2
-10.3877	-9.0782	-2
-10.1297	-9.0084	-2
-9.2148	-9.3807	-2
-9.3073	-9.2788	-2
-10.5159	-9.1434	-2
-10.1566	-10.9877	-2
-9.03	-10.243	-2
-10.0198	-10.9998	-2
-9.4638	-9.1559	-2
-9.1159	-10.4673	-2
-10.6116	-10.7912	-2
-9.0769	-10.3845	-2
-9.6211	-9.0746	-2
-9.8911	-9.0059	-2
-10.8656	-10.5007	-2
-9.0065	-10.1136	-2
-9.2394	-10.6492	-2
-10.3701	-10.929	-2
-10.062	-10.9981	-2
-9.6865	-10.9496	-2
-10.3062	-10.952	-2
-9.1939	-10.5917	-2
-10.8653	-9.4988	-2
-9.0037	-10.0862	-2
-9.5507	-9.1066	-2
-9.398	-10.7985	-2
-10.9771	-10.2127	-2
-10.9489	-9.6843	-2
-10.987	-9.8391	-2
-10.9178	-9.6029	-2
-10.7004	-10.7137	-2
-9.1372	-9.4945	-2
-9.1281	-10.4897	-2
-10.298	-9.0454	-2
-9.1866	-10.5818	-2
-10.1967	-9.0195	-2
-9.7863	-9.0231	-2
-10.3112	-9.0497	-2
-9.1426	-9.4853	-2
-9.0009	-10.042	-2
-10.9705	-9.759	-2
-9.3225	-9.2645	-2
-9.4225	-10.8164	-2
-9.2283	-9.364	-2
-10.0464	-9.0011	-2
-9.077	-9.6153	-2
-9.522	-9.1216	-2
-10.9266	-10.376	-2
-10.3557	-9.0654	-2
-10.1101	-9.0061	-2
-10.2257	-9.0258	-2
-10.9788	-10.2046	-2
-10.9832	-9.8175	-2
-9.0461	-10.3	-2
-9.588	-10.9112	-2
-9.0594	-9.6606	-2
-10.4844	-9.1252	-2
-9.1287	-10.4907	-2
-10.9183	-9.604	-2
-10.5919	-10.806	-2
-10.5443	-10.8389	-2
-10.6467	-10.7628	-2
-9.2092	-10.6121	-2
-10.4498	-10.8931	-2
-9.2114	-10.615	-2
-10.5469	-9.1628	-2
-10.515	-9.1428	-2
-9.2658	-10.6789	-2
-9.6452	-9.0651	-2
-9.4418	-10.8297	-2
-10.9194	-10.3934	-2
-9.0428	-10.2893	-2
-10.9998	-10.0217	-2
-10.9912	-9.8678	-2
-9.3482	-10.7584	-2
-10.7667	-10.642	-2
-9.0427	-9.711	-2
-9.2088	-10.6116	-2
-10.9683	-9.7502	-2
-9.196	-9.4053	-2
-10.7177	-10.6963	-2
-10.244	-10.9698	-2
-10.8656	-9.4992	-2
-10.9043	-9.5731	-2
-10.8605	-9.4905	-2
-10.719	-10.695	-2
-9.0006	-10.0339	-2
-10.0119	-10.9999	-2
-10.6026	-10.798	-2
-10.9631	-10.2691	-2
-10.5076	-9.1384	-2
-10.9877	-9.8435	-2
-9.0022	-10.0669	-2
-10.7773	-10.6291	-2
-10.8646	-10.5024	-2
-9.0	-9.9948	-2
-9.8147	-10.9827	-2
-9.9641	-9.0006	-2
-9.5145	-10.8742	-2
-10.1475	-9.0109	-2
-9.7878	-9.0228	-2
-10.3882	-10.9216	-2
-9.6789	-9.053	-2
-9.5102	-9.1281	-2
-9.5941	-9.0861	-2
-10.9028	-9.5699	-2
-9.3801	-10.7847	-2
-9.3233	-9.2638	-2
-9.4258	-9.1813	-2
-10.0478	-10.9989	-2
-10.9902	-10.1398	-2
-10.5994	-9.1996	-2
-9.5307	-9.117	-2
-10.2461	-10.9692	-2
-10.6515	-9.2414	-2
-9.0699	-10.3673	-2
-10.151	-9.0115	-2
-9.2262	-9.3666	-2
-10.1479	-9.011	-2
-10.4199	-10.9076	-2
-9.1298	-9.5073	-2
-9.4849	-10.8572	-2
-10.7623	-10.6473	-2
-9.4863	-9.142	-2
-9.0252	-9.7769	-2
-9.6223	-10.9259	-2
-9.9069	-10.9957	-2
-9.5768	-9.0939	-2
-10.4794	-10.8776	-2
-10.8949	-10.4463	-2
-11.0	-10.007	-2
-10.9459	-10.3245	-2
-9.4477	-9.1664	-2
-9.9381	-10.9981	-2
-10.4568	-9.1104	-2
-9.2304	-9.3615	-2
-10.9665	-10.2566	-2
-9.028	-9.765	-2
-10.1082	-10.9941	-2
-10.9088	-9.5828	-2
-9.5024	-9.1326	-2
-9.0497	-10.3113	-2
-10.4344	-9.0993	-2
-9.0547	-10.3262	-2
-10.4966	-9.132	-2
-10.9988	-10.0497	-2
-9.0113	-10.1497	-2
-10.9106	-9.5867	-2
-9.1185	-10.4722	-2
-10.4009	-10.9161	-2
-10.9822	-10.188	-2
-9.4788	-10.8535	-2
-10.4395	-10.8983	-2
-10.4822	-9.1239	-2
-9.9582	-10.9991	-2
-10.4811	-9.1233	-2
-10.5376	-10.8432	-2
-9.9393	-9.0018	-2
-9.9914	-9.0	-2
-9.7497	-9.0318	-2
-9.0385	-9.7254	-2
-10.3947	-9.0812	-2
-9.9804	-10.9998	-2
-10.7288	-10.6847	-2
-9.1543	-10.5336	-2
-10.2283	-10.9736	-2
-9.2248	-9.3682	-2
-10.4036	-9.0851	-2
-9.2071	-10.6094	-2
-9.2032	-9.3958	-2
-10.8512	-9.4752	-2
-10.83	-9.4422	-2
-10.9694	-9.7546	-2
-9.185	-10.5795	-2
-10.2979	-10.9546	-2
-9.0566	-10.3318	-2
-10.9791	-9.7967	-2
-9.5604	-9.1018	-2
-10.5092	-9.1394	-2
-10.1448	-9.0105	-2
-10.2489	-9.0315	-2
-9.7357	-10.9644	-2
-9.0064	-10.1129	-2
-9.7956	-10.9789	-2
-9.3418	-9.2471	-2
-9.1821	-9.4247	-2
-10.1382	-10.9904	-2
-10.313	-10.9497	-2
-9.0143	-10.1685	-2
-9.9058	-10.9956	-2
-9.2928	-9.293	-2
-9.0015	-9.9449	-2
-10.6521	-9.2418	-2
-10.8419	-9.4604	-2
-10.3438	-9.0609	-2
-10.9988	-9.9503	-2
-10.985	-10.1728	-2
-9.9169	-9.0035	-2
-9.3143	-9.2721	-2
-9.9947	-11.0	-2
-10.9157	-9.5982	-2
-9.7769	-9.0252	-2
-10.2984	-9.0456	-2
-10.4805	-9.123	-2
-9.143	-10.5153	-2
-9.4029	-9.1978	-2
-9.1507	-10.5279	-2
-9.5135	-10.8737	-2
-10.8184	-9.4254	-2
-10.114	-9.0065	-2
-10.9825	-9.8136	-2
-9.0053	-10.1033	-2
-9.9886	-10.9999	-2
-9.2989	-9.2869	-2
-9.0279	-10.2344	-2
-9.1269	-9.5125	-2
-10.4145	-10.9101	-2
-9.9482	-9.0013	-2
-10.7152	-9.301	-2
-9.5261	-10.8806	-2
-10.3093	-9.049	-2
-9.3908	-9.207	-2
-9.8856	-9.0066	-2
-9.0009	-10.0422	-2
-9.0865	-9.5932	-2
-9.0016	-9.9442	-2
-10.5514	-9.1658	-2
-10.0482	-10.9988	-2
-10.8708	-10.4917	-2
-9.7424	-9.0338	-2
-9.0065	-9.8866	-2
-10.0931	-9.0043	-2
-10.3736	-9.0724	-2
-9.008	-10.1266	-2
-10.996	-10.0898	-2
-10.8104	-9.4141	-2
-10.9153	-9.5973	-2
-9.1448	-10.5183	-2
-10.8076	-9.4103	-2
-9.0047	-10.0972	-2
-10.7133	-10.7009	-2
-9.4478	-9.1663	-2
-9.1104	-9.5433	-2
-10.8917	-10.4527	-2
-10.9799	-10.1994	-2
-10.4943	-10.8693	-2
-10.8558	-10.5173	-2
-10.5165	-10.8563	-2
-10.2123	-10.9772	-2
-9.8096	-9.0183	-2
-10.9895	-9.8554	-2
-10.9934	-9.8853	-2
-9.9992	-11.0	-2
-10.8139	-9.419	-2
-10.1812	-9.0166	-2
-10.0748	-10.9972	-2
-10.1006	-9.0051	-2
-9.2675	-9.3193	-2
-9.2913	-9.2945	-2
-10.5186	-9.145	-2
-10.0144	-10.9999	-2
-9.4773	-9.1475	-2
-10.853	-10.5219	-2
-9.0353	-10.2635	-2
-9.0075	-9.8779	-2
-9.2243	-10.6312	-2
-9.0741	-10.3778	-2
-9.9735	-10.9996	-2
-9.4534	-9.1626	-2
-10.9916	-10.1293	-2
-9.0053	-9.8976	-2
-10.9218	-9.6123	-2
-9.8049	-10.9808	-2
-9.6836	-10.9486	-2
-9.6333	-10.9303	-2
-9.0129	-10.1601	-2
-9.391	-9.2068	-2
-10.5151	-9.1429	-2
-10.6947	-10.7193	-2
-9.2879	-10.7021	-2
-9.1024	-9.5593	-2
-10.9856	-9.8311	-2
-9.9888	-9.0001	-2
-9.0415	-9.7149	-2
-9.7943	-10.9786	-2
-9.1764	-10.5671	-2
-9.964	-10.9994	-2
-9.0657	-9.6434	-2
-10.8808	-10.4735	-2
-9.0151	-9.8268	-2
-10.1454	-9.0106	-2
-10.7724	-9.3648	-2
-10.1072	-10.9942	-2
-9.675	-10.9457	-2
-10.9984	-10.0568	-2
-10.9348	-9.6449	-2
-9.9093	-9.0041	-2
-10.6268	-10.7792	-2
-9.0314	-10.2485	-2
-10.3841	-10.9233	-2
-10.5241	-10.8517	-2
-9.2543	-9.3337	-2
-11.0	-10.0047	-2
-10.739	-10.6737	-2
-10.7875	-9.3837	-2
-9.5301	-9.1173	-2
-9.531	-10.8832	-2
-10.9066	-10.4221	-2
-9.2456	-9.3435	-2
-10.2802	-9.0401	-2
-10.9957	-9.9077	-2
-9.9457	-9.0015	-2
-9.5305	-9.117	-2
-9.3311	-9.2567	-2
-10.4243	-10.9055	-2
-9.0386	-9.7249	-2
-9.995	-9.0	-2
-9.0005	-9.9686	-2
-10.0079	-9.0	-2
-9.0417	-9.7144	-2
-9.5498	-9.1071	-2
-10.4148	-9.0901	-2
-10.8316	-9.4446	-2
-9.9157	-9.0036	-2
-10.5738	-10.819	-2
-10.6393	-9.231	-2
-10.4361	-9.1001	-2
-9.1542	-10.5335	-2
-10.2407	-9.0294	-2
-9.9656	-9.0006	-2
-9.2043	-10.6057	-2
-9.019	-10.1939	-2
-9.7417	-9.0339	-2
-9.0844	-9.5978	-2
-10.3467	-9.062	-2
-10.1171	-10.9931	-2
-9.2724	-10.686	-2
-9.2561	-9.3317	-2
-10.9928	-9.8798	-2
-10.288	-10.9576	-2
-9.45	-9.1648	-2
-9.5634	-9.1003	-2
-9.2121	-10.6158	-2
-10.7026	-9.2884	-2
-10.1186	-9.0071	-2
-9.7195	-10.9599	-2
