-9.3319	-9.2559	-2
-10.2579	-10.9662	-2
-9.0266	-10.2291	-2
-11.0	-10.0033	-2
-10.9439	-9.6699	-2
-10.5764	-9.1828	-2
-9.8919	-9.0059	-2
-10.9398	-10.3417	-2
-10.6099	-10.7925	-2
-10.9866	-9.8368	-2
-9.7179	-9.0406	-2
-10.6794	-10.7338	-2
-10.5156	-10.8568	-2
-10.854	-9.4798	-2
-10.8344	-9.4488	-2
-9.1817	-9.4253	-2
-10.1879	-9.0178	-2
-9.181	-9.4262	-2
-10.333	-9.0571	-2
-10.8247	-10.5656	-2
-9.8573	-9.0102	-2
-9.9696	-10.9995	-2
-9.4365	-9.1739	-2
-9.3052	-9.2808	-2
-10.3623	-9.0679	-2
-10.4036	-10.9149	-2
-10.4466	-9.1053	-2
-9.0471	-10.3034	-2
-10.8096	-10.5869	-2
-9.1217	-10.478	-2
-10.9005	-9.5652	-2
-9.3168	-10.7302	-2
-10.8933	-10.4495	-2
-10.9562	-10.2927	-2
-9.5669	-9.0987	-2
-9.0089	-9.8668	-2
-9.8231	-10.9842	-2
-9.5237	-9.1207	-2
-9.2939	-10.7082	-2
-9.4406	-9.1711	-2
-10.9847	-9.8258	-2
-10.9969	-9.9214	-2
-10.432	-10.9019	-2
-9.9981	-9.0	-2
-10.3054	-10.9522	-2
-10.7874	-9.3835	-2
-10.9526	-10.3041	-2
-10.9067	-10.4217	-2
-10.9587	-9.7157	-2
-10.6897	-10.7241	-2
-10.9436	-10.3311	-2
-9.5327	-10.8841	-2
-9.8571	-9.0103	-2
-10.1049	-9.0055	-2
-10.994	-9.8904	-2
-9.0129	-10.16	-2
-9.5065	-10.8697	-2
-9.6089	-9.0796	-2
-9.0141	-9.8325	-2
-9.2804	-9.3056	-2
-9.0956	-9.5732	-2
-10.0031	-11.0	-2
-10.8977	-9.5594	-2
-9.0283	-10.2363	-2
-10.3231	-9.0536	-2
-9.4459	-9.1676	-2
-10.7456	-10.6664	-2
-9.6815	-9.0521	-2
-9.9351	-10.9979	-2
-10.2361	-10.9717	-2
-9.0048	-10.0982	-2
-9.1375	-10.506	-2
-9.6315	-9.0704	-2
-9.3228	-9.2642	-2
-10.4982	-10.8671	-2
-10.937	-10.3495	-2
-9.7215	-9.0396	-2
-9.3544	-9.2363	-2
-10.2961	-10.9551	-2
-10.9265	-10.3764	-2
-10.9099	-10.4149	-2
-9.0002	-9.9803	-2
-10.0377	-10.9993	-2
-9.016	-10.1779	-2
-9.5459	-9.1091	-2
-9.7205	-10.9601	-2
-10.7787	-10.6274	-2
-9.8297	-9.0146	-2
-10.9755	-9.7801	-2
-10.0351	-9.0006	-2
-9.0684	-10.3635	-2
-9.0706	-9.6309	-2
-9.0176	-10.1866	-2
-10.4672	-9.1159	-2
-10.2422	-10.9702	-2
-10.0392	-10.9992	-2
-9.03	-10.2429	-2
-10.9969	-9.9211	-2
-9.7346	-10.9641	-2
-10.0028	-9.0	-2
-10.4614	-10.8872	-2
-10.8091	-9.4123	-2
-10.9453	-10.3262	-2
-10.3168	-9.0515	-2
-9.5105	-10.872	-2
-10.2201	-9.0245	-2
-10.6432	-10.7657	-2
-10.907	-10.421	-2
-9.2214	-9.3725	-2
-9.103	-10.4419	-2
-10.4672	-9.1158	-2
-9.3344	-10.7463	-2
-10.9843	-10.1767	-2
-9.0106	-9.8545	-2
-9.4006	-10.8005	-2
-9.4308	-9.1778	-2
-10.2042	-10.9789	-2
-9.9316	-10.9977	-2
-10.9501	-9.6879	-2
-9.0003	-9.977	-2
-10.1694	-9.0145	-2
-10.195	-9.0192	-2
-10.8862	-10.4633	-2
-10.2011	-10.9796	-2
-9.1413	-9.4876	-2
-9.8545	-10.9894	-2
-9.0503	-9.6867	-2
-10.8906	-9.5452	-2
-10.2283	-9.0264	-2
-9.0749	-10.3797	-2
-10.9569	-10.2904	-2
-10.6722	-9.2596	-2
-10.87	-10.4931	-2
-10.048	-9.0012	-2
-10.194	-10.981	-2
-9.0028	-10.0752	-2
-9.6989	-9.0464	-2
-10.5853	-10.8108	-2
-10.7267	-9.313	-2
-10.012	-10.9999	-2
-9.415	-10.8111	-2
-9.7814	-10.9758	-2
-9.0752	-10.3805	-2
-10.9965	-9.9169	-2
-10.7082	-10.7061	-2
-10.3621	-10.9321	-2
-10.6709	-9.2584	-2
-10.997	-10.0776	-2
-9.6956	-10.9525	-2
-10.9297	-9.6316	-2
-10.2832	-10.9591	-2
-10.7154	-9.3012	-2
-10.3722	-9.0719	-2
-9.1251	-10.4844	-2
-9.9063	-10.9956	-2
-9.6649	-9.0578	-2
-9.0005	-10.0314	-2
-9.0204	-10.201	-2
-10.0084	-11.0	-2
-10.5335	-9.1542	-2
-10.2623	-9.035	-2
-9.3861	-10.7894	-2
-10.9762	-10.2167	-2
-9.9134	-10.9962	-2
-10.4449	-10.8956	-2
-9.3768	-9.2179	-2
-9.2194	-10.625	-2
-9.0258	-10.2258	-2
-9.0626	-10.3482	-2
-10.6275	-10.7786	-2
-10.8788	-9.5229	-2
-10.1836	-10.983	-2
-9.0655	-9.6441	-2
-10.9226	-9.6141	-2
-9.5684	-9.0979	-2
-9.0679	-9.6378	-2
-10.1552	-10.9879	-2
-10.8696	-9.5063	-2
-10.4349	-10.9005	-2
-10.9485	-9.6831	-2
-10.9862	-9.8344	-2
-9.0515	-10.3167	-2
-10.015	-9.0001	-2
-10.9403	-9.6598	-2
-9.1623	-10.5461	-2
-10.9978	-9.933	-2
-9.4653	-9.1549	-2
-10.8015	-10.598	-2
-9.1083	-9.5473	-2
-9.9839	-10.9999	-2
-10.8318	-10.5551	-2
-10.5292	-9.1515	-2
-10.7056	-9.2914	-2
-10.1573	-10.9875	-2
-9.483	-9.144	-2
-9.179	-10.571	-2
-10.8391	-9.456	-2
-9.0637	-10.3513	-2
-10.6096	-10.7927	-2
-9.0404	-10.2814	-2
-10.7219	-10.6919	-2
-10.4865	-10.8737	-2
-9.0666	-9.6413	-2
-9.7255	-9.0384	-2
-10.5004	-9.1342	-2
-10.8373	-9.4532	-2
-9.095	-10.4253	-2
-10.6662	-9.2542	-2
-10.596	-10.803	-2
-10.4103	-10.9119	-2
-9.4904	-9.1396	-2
-9.0006	-9.9664	-2
-9.2272	-10.6347	-2
-10.9525	-10.3047	-2
-9.8861	-9.0065	-2
-9.6673	-10.943	-2
-10.0481	-9.0012	-2
-9.6398	-10.9329	-2
-9.4362	-10.8259	-2
-11.0	-9.9942	-2
-10.3036	-9.0472	-2
-9.5296	-10.8825	-2
-9.1425	-10.5145	-2
-10.1664	-9.0139	-2
-10.6318	-9.2249	-2
-10.9284	-9.6283	-2
-9.2552	-10.6673	-2
-10.96	-9.72	-2
-9.0149	-10.172	-2
-10.254	-9.0328	-2
-10.9197	-10.3926	-2
-10.5522	-9.1663	-2
-10.873	-9.5123	-2
-10.3509	-9.0636	-2
-9.1536	-10.5326	-2
-10.8954	-10.4453	-2
-9.2369	-10.6463	-2
-10.9692	-9.7538	-2
-10.3053	-9.0478	-2
-9.7029	-9.0452	-2
-9.9116	-10.9961	-2
-10.0811	-10.9967	-2
-9.8774	-10.9925	-2
-10.6514	-9.2413	-2
-10.996	-10.0898	-2
-9.328	-9.2595	-2
-10.1057	-10.9944	-2
-10.9045	-9.5736	-2
-10.8465	-9.4676	-2
-10.8684	-10.4958	-2
-9.0289	-10.2387	-2
-10.9733	-9.7703	-2
-9.0015	-10.0551	-2
-10.8263	-10.5632	-2
-10.5366	-10.8439	-2
-9.1702	-10.5581	-2
-9.0133	-9.8373	-2
-9.7625	-10.9714	-2
-9.4067	-10.805	-2
-9.7089	-10.9567	-2
-9.7779	-10.975	-2
-10.1647	-10.9863	-2
-10.9736	-9.7719	-2
-10.1359	-9.0093	-2
-9.4492	-9.1653	-2
-9.9681	-9.0005	-2
-9.0045	-10.0953	-2
-10.7497	-9.3382	-2
-10.7634	-9.354	-2
-9.033	-10.2547	-2
-9.9005	-10.995	-2
-9.8758	-9.0077	-2
-9.0245	-10.22	-2
-9.7133	-9.042	-2
-10.9998	-10.0201	-2
-9.0006	-10.0332	-2
-10.9007	-10.4345	-2
-10.9537	-10.3007	-2
-10.9492	-10.3147	-2
-9.6343	-10.9307	-2
-10.9407	-10.3391	-2
-9.4604	-9.1581	-2
-10.0287	-9.0004	-2
-10.993	-10.1185	-2
-9.0105	-9.8555	-2
-9.1078	-9.5483	-2
-10.8262	-10.5633	-2
-9.3679	-10.7749	-2
-10.7436	-9.3313	-2
-10.7273	-10.6864	-2
-9.2921	-10.7063	-2
-9.6985	-9.0465	-2
-9.0724	-10.3736	-2
-10.5742	-10.8187	-2
-9.0244	-9.7803	-2
-9.4459	-9.1675	-2
-10.0769	-10.997	-2
-10.988	-10.1543	-2
-9.9071	-10.9957	-2
-9.7096	-9.0431	-2
-9.777	-10.9748	-2
-9.0002	-9.9794	-2
-10.1327	-10.9912	-2
-10.1568	-10.9876	-2
-9.0007	-10.0372	-2
-9.8726	-9.0082	-2
-10.3351	-10.9422	-2
-9.5017	-10.867	-2
-10.924	-10.3823	-2
-10.5184	-10.8552	-2
-10.5681	-10.8229	-2
-10.7845	-9.3798	-2
-9.6352	-10.9311	-2
-9.672	-9.0553	-2
-10.1943	-10.9809	-2
-10.9997	-10.0263	-2
-10.9867	-10.1624	-2
-10.7415	-10.6709	-2
-9.7391	-10.9654	-2
-9.3215	-9.2654	-2
-9.2881	-9.2978	-2
-9.3281	-10.7407	-2
-10.9715	-9.7628	-2
-10.5657	-10.8246	-2
-10.4772	-10.8788	-2
-9.4071	-10.8052	-2
-9.3222	-9.2647	-2
-9.7049	-10.9555	-2
-9.6585	-10.9399	-2
-9.3303	-10.7427	-2
-10.3814	-9.0756	-2
-9.576	-9.0943	-2
-10.7902	-10.6128	-2
-10.9999	-9.9868	-2
-10.9999	-10.0102	-2
-9.4546	-9.1618	-2
-10.2657	-9.0359	-2
-9.0853	-10.4042	-2
-9.5434	-10.8896	-2
-9.3012	-10.7153	-2
-10.2604	-10.9655	-2
-10.3968	-10.9179	-2
-10.5522	-10.8337	-2
-10.0342	-9.0006	-2
-9.0248	-10.2211	-2
-9.4469	-9.1669	-2
-9.1665	-10.5525	-2
-9.0318	-9.7498	-2
-9.2304	-9.3615	-2
-9.013	-10.1605	-2
-9.132	-10.4966	-2
-9.2025	-10.6034	-2
-9.0542	-9.6754	-2
-10.3025	-9.0469	-2
-10.3831	-10.9237	-2
-10.9205	-9.6093	-2
-9.2688	-10.6822	-2
-9.438	-9.1729	-2
-10.9646	-9.7364	-2
-9.8843	-10.9933	-2
-10.9432	-10.3322	-2
-10.7494	-10.6622	-2
-10.0303	-9.0005	-2
-9.8609	-10.9903	-2
-9.023	-10.2132	-2
-10.9906	-10.1368	-2
-9.0832	-10.3993	-2
-10.7073	-9.2931	-2
-10.2652	-10.9642	-2
-10.0879	-10.9961	-2
-10.8954	-9.5548	-2
-10.0036	-9.0	-2
-10.7881	-10.6156	-2
-10.9875	-10.1579	-2
-10.8563	-10.5166	-2
-9.9782	-10.9998	-2
-10.07	-10.9975	-2
-10.6772	-10.7358	-2
-10.9989	-10.0461	-2
-9.0243	-9.781	-2
-9.9046	-10.9954	-2
-9.2429	-9.3467	-2
-9.5925	-10.9132	-2
-10.6868	-9.2731	-2
-10.0015	-9.0	-2
-10.878	-9.5213	-2
-9.301	-10.7151	-2
-9.0241	-10.218	-2
-9.8964	-10.9946	-2
-9.2572	-10.6695	-2
-9.072	-10.3725	-2
-10.8652	-9.4985	-2
-9.0151	-10.1733	-2
-10.8926	-10.4509	-2
-10.2161	-9.0236	-2
-9.5338	-9.1153	-2
-10.8308	-10.5566	-2
-9.4311	-10.8224	-2
-9.9119	-10.9961	-2
-9.0046	-10.0954	-2
-10.3478	-9.0624	-2
-9.0899	-9.5856	-2
-9.6989	-9.0464	-2
-9.8259	-9.0153	-2
-9.2838	-10.6979	-2
-9.7351	-9.0357	-2
-9.0005	-10.0319	-2
-10.0752	-10.9972	-2
-10.614	-9.2107	-2
-9.9237	-9.0029	-2
-9.4951	-9.1368	-2
-9.3759	-10.7814	-2
-10.3572	-10.934	-2
-10.827	-9.4378	-2
-10.1843	-10.9829	-2
-10.6477	-9.2381	-2
-10.9661	-9.7417	-2
-10.9849	-10.173	-2
-9.5468	-9.1086	-2
-9.9348	-9.0021	-2
-10.0175	-9.0002	-2
-10.247	-10.969	-2
-10.8823	-9.5293	-2
-9.7873	-9.0229	-2
-10.133	-9.0089	-2
-10.2719	-9.0377	-2
-9.1003	-9.5634	-2
-10.2393	-9.0291	-2
-9.9003	-10.995	-2
-10.947	-9.6787	-2
-10.9835	-10.1809	-2
-9.0688	-9.6354	-2
-9.9277	-9.0026	-2
-9.2194	-9.375	-2
-9.9666	-10.9994	-2
-10.4673	-10.8841	-2
-9.0006	-9.964	-2
-9.1035	-10.4431	-2
-9.8905	-9.006	-2
-10.298	-10.9546	-2
-10.9445	-10.3285	-2
-10.1039	-10.9946	-2
-10.5937	-10.8047	-2
-10.4879	-9.1271	-2
-10.8416	-10.5401	-2
-9.7264	-10.9618	-2
-9.0145	-10.1699	-2
-10.5688	-9.1775	-2
-9.0869	-9.5922	-2
-9.8079	-10.9814	-2
-10.2881	-10.9576	-2
-10.8298	-9.442	-2
-9.7955	-10.9789	-2
-9.9853	-9.0001	-2
-10.3713	-9.0715	-2
-10.1788	-9.0161	-2
-10.2527	-10.9675	-2
-9.0004	-10.0294	-2
-10.3733	-10.9277	-2
-9.0282	-9.764	-2
-9.1502	-10.5272	-2
-10.856	-10.517	-2
-10.9919	-9.8733	-2
-9.017	-10.1837	-2
-9.0013	-9.9483	-2
-9.012	-10.1542	-2
-9.3851	-9.2114	-2
-10.5231	-10.8523	-2
-9.7857	-10.9768	-2
-9.0048	-10.098	-2
-10.84	-9.4574	-2
-10.179	-9.0162	-2
-10.6525	-10.7578	-2
-9.1284	-10.4903	-2
-9.0197	-10.1976	-2
-10.1668	-9.014	-2
-9.9586	-10.9991	-2
-10.9208	-9.6099	-2
-9.1322	-9.503	-2
-10.2044	-9.0211	-2
-9.0005	-10.0326	-2
-10.2868	-9.042	-2
-10.9999	-10.0145	-2
-9.0089	-9.867	-2
-10.4816	-9.1236	-2
-9.0	-10.0027	-2
-9.4434	-9.1692	-2
-10.3813	-10.9245	-2
-10.2916	-10.9565	-2
-9.2285	-9.3638	-2
-10.9336	-9.6416	-2
-9.2935	-10.7077	-2
-9.3468	-10.7572	-2
-10.728	-9.3144	-2
-9.1016	-9.5609	-2
-9.6136	-10.9224	-2
-10.9949	-10.1012	-2
-10.0687	-9.0024	-2
-10.8228	-9.4317	-2
-9.0715	-10.3712	-2
-10.9355	-9.6467	-2
-10.7491	-10.6624	-2
-10.2249	-10.9744	-2
-10.2833	-10.959	-2
-10.1445	-10.9895	-2
-9.4459	-9.1676	-2
-9.7654	-10.9721	-2
-10.1294	-10.9916	-2
-10.1815	-9.0166	-2
-10.9661	-9.742	-2
-10.4522	-10.8919	-2
-10.9708	-9.7602	-2
-10.9067	-9.5782	-2
-10.606	-9.2045	-2
-9.2266	-9.366	-2
-10.7077	-10.7065	-2
-10.2713	-10.9625	-2
-10.2489	-9.0315	-2
-10.681	-9.2677	-2
-10.6836	-9.2702	-2
-9.7015	-9.0456	-2
-10.9933	-10.1156	-2
-9.7241	-9.0388	-2
-10.981	-9.8058	-2
-9.3717	-10.778	-2
-10.3408	-10.9401	-2
-9.9795	-9.0002	-2
-10.9974	-10.0725	-2
-10.4753	-10.8798	-2
-10.8451	-10.5346	-2
-9.0856	-9.5953	-2
-9.1847	-10.579	-2
-10.013	-9.0001	-2
-9.1411	-10.5121	-2
-10.5042	-9.1364	-2
-10.6983	-9.2842	-2
-10.9652	-9.7385	-2
-9.1899	-10.5862	-2
-9.4259	-10.8188	-2
-10.7075	-9.2933	-2
-9.2322	-10.6406	-2
-10.0975	-9.0048	-2
-9.0294	-10.2405	-2
-9.0089	-9.8672	-2
-10.5065	-10.8623	-2
-10.8647	-9.4978	-2
-10.9819	-10.1896	-2
-10.5841	-10.8117	-2
-9.2038	-10.605	-2
-10.4593	-10.8883	-2
-10.7624	-10.6471	-2
-10.976	-10.2178	-2
-10.9308	-10.3654	-2
-10.5814	-10.8136	-2
-9.1649	-9.45	-2
-9.8914	-9.0059	-2
-10.9986	-10.0521	-2
-10.9878	-9.8445	-2
-9.0002	-10.0196	-2
-10.035	-9.0006	-2
-10.9245	-10.3813	-2
-9.5738	-9.0954	-2
-10.9092	-9.5836	-2
-9.1094	-9.5452	-2
-9.6356	-9.0687	-2
-10.1773	-9.0159	-2
-9.0289	-10.2385	-2
-9.4846	-10.8569	-2
-9.6827	-10.9483	-2
-10.8478	-10.5303	-2
-10.9554	-10.2954	-2
-10.9508	-10.3099	-2
-9.0112	-9.8506	-2
-10.023	-10.9997	-2
-10.0577	-10.9983	-2
-9.2064	-9.3915	-2
-10.88	-9.525	-2
-10.9995	-10.0305	-2
-10.3778	-10.9259	-2
-10.9927	-10.1205	-2
-9.0547	-9.6738	-2
-9.7644	-10.9718	-2
-10.7564	-10.6541	-2
-10.5259	-9.1495	-2
-10.3287	-9.0556	-2
-9.7701	-9.0268	-2
-9.6594	-10.9402	-2
-9.3583	-10.7669	-2
-10.8886	-10.4586	-2
-10.451	-10.8925	-2
-9.9523	-9.0011	-2
-9.7227	-10.9608	-2
-9.5715	-10.9036	-2
-9.1047	-10.4454	-2
-9.3598	-10.7682	-2
-9.3951	-9.2037	-2
-9.2444	-10.655	-2
-10.7995	-10.6007	-2
-9.0496	-9.6891	-2
-10.1361	-10.9907	-2
-10.1757	-10.9844	-2
-10.2271	-10.9739	-2
-10.9985	-9.9449	-2
-9.1414	-10.5126	-2
-9.1995	-9.4007	-2
-9.3093	-10.7231	-2
-9.0166	-9.8188	-2
-10.9981	-9.9386	-2
-10.9714	-9.7625	-2
-10.9961	-10.0881	-2
-9.6997	-10.9538	-2
-9.0029	-9.924	-2
-9.0234	-10.2152	-2
-9.0388	-9.7241	-2
-9.0189	-9.8066	-2
-9.5903	-10.9122	-2
-10.0039	-9.0	-2
-9.6363	-10.9315	-2
-10.9385	-9.6548	-2
-10.4894	-9.128	-2
-10.8313	-9.4442	-2
-10.8931	-10.4498	-2
-10.3516	-10.9362	-2
-9.1879	-10.5835	-2
-10.9971	-10.0758	-2
-10.7488	-9.3372	-2
-9.1057	-9.5526	-2
-10.6868	-9.2731	-2
-9.8977	-10.9948	-2
-10.9993	-10.0382	-2
-10.5798	-9.1852	-2
-9.221	-9.373	-2
-9.014	-9.8335	-2
-10.6401	-9.2317	-2
-10.8381	-10.5455	-2
-10.1907	-10.9817	-2
-10.5042	-10.8636	-2
-10.8865	-10.4627	-2
-9.8017	-9.0199	-2
-10.8575	-9.4855	-2
-9.5737	-10.9046	-2
-10.823	-9.4319	-2
-10.913	-9.5921	-2
-10.9981	-9.9386	-2
-11.0	-9.9988	-2
-9.2859	-10.7001	-2
-10.8716	-10.4901	-2
-9.1092	-9.5457	-2
-9.0195	-10.1963	-2
-9.072	-10.3726	-2
-10.9412	-9.6622	-2
-9.584	-10.9094	-2
-9.0003	-9.9739	-2
-9.1479	-9.4766	-2
-9.649	-9.0636	-2
-9.0029	-10.0759	-2
-10.3052	-10.9523	-2
-10.5715	-10.8206	-2
-9.0229	-9.7871	-2
-10.6627	-10.7489	-2
-9.5473	-10.8916	-2
-9.7631	-9.0285	-2
-10.7899	-10.6132	-2
-10.2354	-9.0281	-2
-9.7899	-10.9777	-2
-10.6502	-10.7598	-2
-9.7665	-10.9723	-2
-10.8398	-9.4572	-2
-10.9934	-9.8856	-2
-10.8427	-10.5384	-2
-10.2841	-9.0412	-2
-10.291	-10.9567	-2
-10.936	-10.352	-2
-9.4954	-10.8634	-2
-9.019	-10.1942	-2
-9.1125	-9.5392	-2
-9.8441	-10.9878	-2
-9.0713	-9.6291	-2
-10.0471	-9.0011	-2
-9.0803	-9.6074	-2
-9.805	-10.9808	-2
-9.0711	-9.6297	-2
-9.852	-10.989	-2
-10.9957	-10.0929	-2
-9.0731	-9.6248	-2
-10.573	-10.8196	-2
-10.4872	-10.8733	-2
-9.0174	-10.1857	-2
-9.0041	-9.9098	-2
-9.6875	-9.0501	-2
-9.4165	-10.8121	-2
-10.1112	-10.9938	-2
-10.9218	-10.3876	-2
-9.5744	-9.0951	-2
-9.8431	-9.0124	-2
-10.9992	-9.9599	-2
-10.1575	-10.9875	-2
-10.9038	-10.4281	-2
-9.9796	-9.0002	-2
-9.5716	-10.9036	-2
-9.6519	-9.0626	-2
-9.6786	-10.947	-2
-10.7424	-10.6699	-2
-9.0005	-10.03	-2
-10.6241	-9.2186	-2
-9.1339	-10.4998	-2
-9.4031	-10.8023	-2
-10.1217	-10.9926	-2
-9.0316	-10.2494	-2
-10.4112	-10.9115	-2
-9.2611	-10.6739	-2
-9.3388	-10.7502	-2
-9.1159	-10.4674	-2
-10.8917	-10.4527	-2
-9.3586	-10.7672	-2
-9.0206	-10.202	-2
-9.019	-9.8059	-2
-9.1758	-10.5663	-2
-9.1471	-9.4778	-2
-9.3484	-10.7586	-2
-10.234	-10.9722	-2
-10.9161	-10.4009	-2
-10.0048	-9.0	-2
-10.2588	-9.0341	-2
-10.3161	-9.0513	-2
-10.6491	-9.2393	-2
-9.0468	-9.6978	-2
-10.1449	-9.0105	-2
-10.6137	-9.2104	-2
-10.2564	-9.0334	-2
-9.9227	-9.003	-2
-9.5019	-10.8671	-2
-9.9253	-9.0028	-2
-10.7824	-9.3772	-2
-9.2769	-10.6908	-2
-10.4474	-10.8943	-2
-9.0081	-9.873	-2
-9.3048	-9.2812	-2
-9.1381	-9.4929	-2
-10.8723	-9.511	-2
-9.3237	-9.2634	-2
-9.6616	-9.059	-2
-9.2556	-9.3323	-2
-10.663	-9.2514	-2
-9.5544	-9.1048	-2
-9.6748	-10.9457	-2
-9.8307	-10.9856	-2
-10.4546	-9.1093	-2
-10.9698	-9.756	-2
-10.5695	-10.822	-2
-10.1868	-9.0176	-2
-10.1514	-10.9885	-2
-9.3582	-9.2332	-2
-9.5506	-10.8933	-2
-9.0012	-9.9502	-2
-10.6878	-9.2741	-2
-10.7128	-10.7014	-2
-10.624	-10.7815	-2
-9.2816	-10.6956	-2
-9.7413	-10.9659	-2
-10.8313	-9.4441	-2
-9.0078	-10.1248	-2
-10.979	-9.7962	-2
-9.7571	-10.9701	-2
-10.4141	-9.0898	-2
-10.9528	-10.3037	-2
-9.637	-10.9318	-2
-9.0243	-9.781	-2
-10.7214	-10.6925	-2
-10.7816	-10.6237	-2
-9.8152	-9.0172	-2
-10.8893	-10.4573	-2
-9.0472	-10.3035	-2
-9.0045	-10.0952	-2
-10.0314	-10.9995	-2
-10.3846	-9.0769	-2
-9.0244	-10.2197	-2
-10.8636	-9.4959	-2
-10.6604	-9.2491	-2
-10.6564	-10.7545	-2
-9.1014	-10.4387	-2
-10.4783	-10.8782	-2
-9.1458	-9.48	-2
-10.7789	-9.3728	-2
-9.3696	-9.2238	-2
-10.292	-9.0436	-2
-9.2225	-9.3711	-2
-10.9981	-10.0621	-2
-10.3417	-10.9398	-2
-10.4683	-9.1164	-2
-10.9262	-10.3771	-2
-10.7245	-10.6893	-2
-9.5635	-9.1003	-2
-9.0412	-10.2841	-2
-10.0202	-9.0002	-2
-9.1675	-9.446	-2
-9.0129	-9.8402	-2
-9.9524	-9.0011	-2
-10.7226	-10.6913	-2
-10.1121	-9.0063	-2
-10.9948	-9.898	-2
-9.6251	-10.9271	-2
-9.2056	-9.3926	-2
-9.7105	-10.9572	-2
-10.99	-9.8586	-2
-9.1227	-10.48	-2
-9.581	-10.908	-2
-10.4868	-10.8735	-2
-10.2707	-9.0373	-2
-9.8389	-10.9869	-2
-9.2566	-9.3312	-2
-10.8813	-9.5274	-2
-9.6096	-9.0793	-2
-9.1476	-10.5228	-2
-10.4778	-10.8785	-2
-9.0018	-10.0604	-2
-10.2816	-9.0405	-2
-9.2993	-9.2865	-2
-9.0431	-9.7096	-2
-10.9484	-10.3171	-2
-9.1027	-9.5585	-2
-9.1383	-9.4926	-2
-9.2972	-10.7114	-2
-10.0353	-10.9994	-2
-9.1365	-10.5044	-2
-10.4464	-9.1051	-2
-10.1248	-9.0078	-2
-10.9125	-10.4091	-2
-10.6612	-10.7502	-2
-9.1019	-9.5602	-2
-10.9457	-10.3251	-2
-9.3906	-9.2072	-2
-10.0855	-10.9963	-2
-9.2008	-10.601	-2
-10.1901	-10.9818	-2
-10.1401	-10.9901	-2
-10.8788	-9.5229	-2
-9.8432	-10.9876	-2
-9.0073	-10.1207	-2
-9.5091	-10.8712	-2
-10.1957	-9.0193	-2
-9.4422	-9.17	-2
-9.6427	-10.934	-2
-9.6689	-9.0564	-2
-10.7318	-10.6815	-2
-9.1551	-9.4651	-2
-9.2611	-10.6739	-2
-10.7752	-10.6317	-2
