-9.971	-9.0004	-2
-9.1719	-10.5606	-2
-9.6707	-10.9442	-2
-9.3663	-10.7736	-2
-10.9494	-9.6858	-2
-10.9886	-10.1507	-2
-9.2325	-10.6411	-2
-10.9946	-9.8958	-2
-10.6109	-9.2083	-2
-9.1806	-9.4268	-2
-9.2231	-10.6296	-2
-9.002	-10.0628	-2
-10.0578	-10.9983	-2
-10.9996	-9.9706	-2
-9.2279	-10.6355	-2
-9.382	-10.7862	-2
-10.2536	-10.9673	-2
-9.4884	-9.1408	-2
-10.8085	-10.5885	-2
-9.0083	-10.1287	-2
-10.9547	-9.7024	-2
-10.3128	-9.0502	-2
-10.5847	-9.1888	-2
-10.4952	-9.1312	-2
-10.9994	-9.9644	-2
-10.4005	-10.9163	-2
-9.1148	-10.4651	-2
-10.9902	-9.8606	-2
-9.9463	-10.9986	-2
-10.7311	-9.3177	-2
-9.5758	-9.0944	-2
-10.8473	-9.4688	-2
-10.3511	-9.0637	-2
-10.729	-10.6845	-2
-9.217	-10.6221	-2
-10.1712	-10.9852	-2
-9.0099	-9.8598	-2
-9.044	-9.7065	-2
-9.391	-10.7932	-2
-9.9715	-9.0004	-2
-9.4912	-9.1391	-2
-9.8321	-9.0142	-2
-9.2486	-10.6599	-2
-10.6523	-9.242	-2
-10.0942	-10.9956	-2
-10.9853	-10.1708	-2
-9.5995	-9.0837	-2
-10.8297	-10.5583	-2
-10.1799	-9.0163	-2
-9.9879	-9.0001	-2
-9.0039	-9.9113	-2
-9.9108	-10.996	-2
-9.3873	-9.2097	-2
-9.7322	-10.9635	-2
-10.7192	-9.3052	-2
-9.9493	-10.9987	-2
-10.5745	-10.8185	-2
-10.6818	-9.2685	-2
-9.0216	-9.7934	-2
-10.9995	-10.0302	-2
-10.2319	-9.0273	-2
-9.0007	-10.0369	-2
-9.314	-10.7276	-2
-10.998	-9.9361	-2
-9.2216	-9.3722	-2
-9.0312	-9.752	-2
-9.0041	-9.9091	-2
-10.4784	-10.8782	-2
-10.8979	-9.5598	-2
-10.8491	-10.5283	-2
-9.4616	-10.8427	-2
-10.4616	-9.1129	-2
-9.1736	-9.437	-2
-10.3561	-9.0655	-2
-10.5741	-9.1812	-2
-10.8558	-9.4828	-2
-10.8487	-10.5289	-2
-9.0019	-10.0613	-2
-10.9157	-10.4018	-2
-10.8904	-10.4552	-2
-10.5834	-10.8122	-2
-9.0008	-10.0411	-2
-10.1214	-10.9926	-2
-9.4454	-10.8321	-2
-10.9702	-10.2424	-2
-9.039	-9.7235	-2
-9.0933	-10.4219	-2
-9.9098	-10.9959	-2
-9.0007	-9.9613	-2
-9.6883	-10.9502	-2
-9.8202	-10.9837	-2
-10.0054	-11.0	-2
-9.1772	-9.4317	-2
-9.1451	-10.5188	-2
-9.482	-9.1446	-2
-10.6235	-10.7818	-2
-9.0452	-10.2971	-2
-9.7342	-9.036	-2
-9.3503	-10.7602	-2
-9.02	-9.8012	-2
-10.5538	-9.1673	-2
-10.6085	-10.7936	-2
-9.0099	-10.1401	-2
-9.0548	-9.6736	-2
-10.885	-10.4656	-2
-10.9971	-10.0761	-2
-10.6132	-9.2101	-2
-10.8955	-10.4452	-2
-9.2689	-10.6823	-2
-9.1203	-10.4755	-2
-10.8758	-9.5174	-2
-10.8008	-10.5989	-2
-9.6071	-10.9196	-2
-10.8933	-9.5504	-2
-9.0168	-9.8173	-2
-10.7003	-9.2861	-2
-9.3287	-10.7412	-2
-9.1618	-9.4546	-2
-10.2075	-9.0218	-2
-9.2568	-9.3309	-2
-10.9483	-9.6827	-2
-10.9775	-9.789	-2
-9.5006	-10.8664	-2
-10.6061	-10.7954	-2
-9.0404	-10.2813	-2
-10.1928	-9.0188	-2
-9.6071	-9.0804	-2
-9.1107	-9.5427	-2
-9.2644	-9.3226	-2
-10.1109	-9.0062	-2
-10.3996	-10.9167	-2
-9.5587	-10.8973	-2
-10.9279	-10.3729	-2
-9.3531	-10.7626	-2
-9.2968	-9.289	-2
-9.3615	-10.7696	-2
-10.9871	-9.8401	-2
-10.4149	-10.9099	-2
-9.0019	-10.061	-2
-10.819	-10.5738	-2
-9.3312	-9.2566	-2
-9.8143	-10.9826	-2
-10.4684	-10.8835	-2
-10.1843	-10.9829	-2
-9.1566	-10.5372	-2
-10.619	-9.2146	-2
-9.7262	-9.0382	-2
-9.2258	-9.367	-2
-10.737	-10.6759	-2
-10.1566	-9.0123	-2
-9.4495	-9.1651	-2
-9.4942	-9.1374	-2
-10.6757	-9.2628	-2
-10.5344	-10.8452	-2
-10.473	-9.1189	-2
-9.0008	-9.9599	-2
-10.0213	-10.9998	-2
-10.993	-10.1178	-2
-9.4671	-9.1538	-2
-10.4359	-10.9	-2
-9.1535	-10.5324	-2
-9.269	-10.6824	-2
-10.0774	-10.997	-2
-10.9983	-9.9412	-2
-10.5461	-9.1623	-2
-9.0153	-9.8258	-2
-10.5065	-9.1378	-2
-10.7781	-9.3719	-2
-10.7637	-10.6456	-2
-9.7671	-10.9725	-2
-9.6827	-9.0517	-2
-10.8329	-10.5534	-2
-9.8939	-9.0056	-2
-10.9035	-9.5715	-2
-9.0357	-10.2647	-2
-10.9985	-9.9447	-2
-10.4733	-10.8809	-2
-10.6696	-9.2573	-2
-10.4175	-10.9087	-2
-10.9216	-10.3882	-2
-10.9809	-10.1945	-2
-10.7941	-10.6077	-2
-10.6031	-9.2024	-2
-10.9916	-9.8704	-2
-9.3351	-10.747	-2
-10.9997	-10.0245	-2
-10.5409	-9.1589	-2
-9.1022	-9.5597	-2
-10.9806	-9.8038	-2
-9.8269	-10.9849	-2
-9.1815	-9.4255	-2
-9.9274	-10.9974	-2
-9.5743	-9.0951	-2
-9.0105	-10.1447	-2
-9.6027	-10.9177	-2
-10.043	-10.9991	-2
-9.7681	-10.9727	-2
-9.0394	-10.278	-2
-10.9997	-9.9775	-2
-10.7236	-9.3097	-2
-10.8574	-10.5146	-2
-10.8482	-10.5296	-2
-9.3588	-10.7674	-2
-10.9452	-10.3266	-2
-9.0237	-10.2164	-2
-10.7967	-9.3956	-2
-9.4465	-10.8329	-2
-9.914	-9.0037	-2
-10.776	-9.3693	-2
-10.9976	-10.0698	-2
-10.8139	-10.581	-2
-10.5653	-10.8249	-2
-10.8402	-10.5423	-2
-9.0433	-9.7091	-2
-9.8623	-10.9905	-2
-10.575	-9.1819	-2
-9.9472	-9.0014	-2
-10.2767	-10.9609	-2
-10.988	-10.1546	-2
-9.0401	-9.7198	-2
-9.3673	-10.7744	-2
-9.4989	-9.1346	-2
-9.3904	-9.2073	-2
-10.6623	-10.7492	-2
-9.9339	-10.9978	-2
-9.3301	-10.7425	-2
-10.9983	-9.9414	-2
-9.023	-10.2134	-2
-9.7779	-10.975	-2
-10.6398	-9.2314	-2
-10.4053	-9.0858	-2
-10.9201	-9.6083	-2
-10.1242	-9.0077	-2
-9.2913	-10.7055	-2
-10.0835	-10.9965	-2
-9.2714	-10.6849	-2
-9.1072	-9.5496	-2
-10.5663	-10.8242	-2
-10.9979	-10.0641	-2
-9.0954	-9.5738	-2
-10.7135	-10.7006	-2
-10.9188	-9.6054	-2
-9.1269	-9.5125	-2
-10.976	-10.2176	-2
-10.6388	-9.2306	-2
-9.08	-10.3918	-2
-10.0384	-10.9993	-2
-10.6046	-10.7965	-2
-10.9295	-9.6311	-2
-10.7852	-9.3807	-2
-9.8886	-10.9938	-2
-9.0137	-10.165	-2
-9.0078	-10.1245	-2
-9.6927	-10.9516	-2
-10.8997	-10.4365	-2
-10.9287	-9.629	-2
-9.2609	-9.3264	-2
-9.7214	-9.0396	-2
-11.0	-9.9977	-2
-9.6526	-9.0623	-2
-9.1609	-9.456	-2
-9.499	-10.8655	-2
-9.3147	-10.7283	-2
-10.8316	-10.5553	-2
-9.2965	-9.2893	-2
-10.9007	-9.5655	-2
-10.9067	-10.4217	-2
-9.319	-9.2677	-2
-10.6588	-10.7524	-2
-10.2069	-9.0216	-2
-10.9933	-9.8846	-2
-10.9092	-9.5837	-2
-10.9919	-10.1273	-2
-10.8073	-10.5902	-2
-9.6128	-9.078	-2
-10.9086	-9.5824	-2
-9.4524	-9.1632	-2
-9.51	-10.8717	-2
-10.4301	-10.9028	-2
-9.2508	-9.3376	-2
-10.7329	-10.6803	-2
-9.6373	-10.9319	-2
-10.9905	-9.8624	-2
-10.1948	-9.0192	-2
-10.4149	-9.0901	-2
-9.1225	-9.5204	-2
-10.7966	-9.3954	-2
-9.3785	-9.2166	-2
-10.9131	-9.5922	-2
-10.0759	-9.0029	-2
-9.2515	-10.6632	-2
-10.4991	-9.1334	-2
-9.8797	-10.9927	-2
-10.3575	-9.0661	-2
-9.6501	-10.9368	-2
-10.6877	-10.726	-2
-10.7877	-9.3839	-2
-10.9959	-9.9092	-2
-9.0423	-10.2877	-2
-9.0055	-10.1047	-2
-9.0435	-9.7084	-2
-10.9576	-10.2882	-2
-9.9238	-9.0029	-2
-9.0124	-10.1567	-2
-10.8327	-9.4463	-2
9.6088	9.0797	0
10.3146	9.0508	0
10.6933	9.2794	0
9.6528	9.0622	0
10.3194	10.9476	0
10.8695	10.494	0
10.993	10.1179	0
9.1123	9.5397	0
10.2413	10.9705	0
10.8378	9.454	0
9.4108	10.808	0
10.9979	9.9358	0
10.5749	9.1818	0
10.9849	9.8271	0
9.0207	9.7974	0
9.8652	9.0091	0
9.0735	9.6238	0
9.3431	9.246	0
10.9972	10.0745	0
10.8875	10.4608	0
10.5654	10.8248	0
10.0785	10.9969	0
9.1848	9.4209	0
10.676	10.7369	0
10.9997	9.9759	0
9.6665	10.9427	0
10.9602	9.7207	0
9.3939	9.2046	0
10.9137	9.5937	0
10.2089	9.0221	0
9.018	10.1888	0
10.9492	9.6854	0
9.059	10.3383	0
9.0065	10.1141	0
9.6174	9.0761	0
10.866	9.5	0
10.573	9.1804	0
9.8694	9.0086	0
9.0985	10.4328	0
10.5567	10.8307	0
10.1254	10.9921	0
10.2331	10.9725	0
9.0947	10.4247	0
10.9809	9.8057	0
9.5483	9.1078	0
10.2881	9.0424	0
9.0801	10.3921	0
9.4924	9.1384	0
9.0035	9.9163	0
10.4773	9.1213	0
9.4945	10.8628	0
9.0019	10.0611	0
9.0818	10.3962	0
9.5849	9.0902	0
9.0561	10.3303	0
9.4024	10.8018	0
10.9668	9.7446	0
10.8653	9.4988	0
10.975	10.222	0
9.1622	10.5459	0
10.5201	10.8541	0
10.975	10.2221	0
9.6906	9.0491	0
9.392	10.794	0
10.4713	9.118	0
9.2511	10.6627	0
9.0726	9.6259	0
9.6207	9.0747	0
10.8824	10.4705	0
10.0856	10.9963	0
9.7664	10.9723	0
10.936	9.648	0
9.9571	9.0009	0
9.1696	9.4428	0
10.2587	9.034	0
9.0012	10.0496	0
9.0669	10.3596	0
10.4954	9.1313	0
10.2085	10.978	0
10.6911	9.2773	0
10.8744	9.5149	0
10.8167	10.577	0
10.1778	9.0159	0
9.8547	9.0106	0
10.2915	10.9566	0
9.0344	9.7401	0
9.0985	9.5673	0
9.6066	9.0806	0
9.0234	10.2149	0
9.3285	9.259	0
10.94	10.3412	0
9.7593	10.9706	0
9.8966	9.0054	0
10.5583	9.1704	0
9.1787	10.5705	0
10.1207	10.9927	0
9.6051	9.0813	0
10.4393	10.8983	0
9.2716	9.3148	0
9.0036	9.9152	0
10.6781	10.735	0
10.9792	9.7971	0
10.9892	9.8535	0
10.3826	9.0761	0
10.1238	9.0077	0
10.0547	9.0015	0
10.8166	10.5773	0
10.0281	10.9996	0
10.7033	9.2891	0
9.8634	9.0094	0
10.9426	10.3339	0
10.9999	10.0106	0
10.293	10.9561	0
10.326	10.9454	0
10.4842	9.1251	0
10.666	9.2541	0
10.8223	9.4309	0
10.819	10.5738	0
10.9994	9.9651	0
9.0087	9.8682	0
10.0094	11.0	0
9.3209	10.7341	0
9.6722	9.0553	0
10.6032	10.7976	0
9.0087	9.8685	0
9.7116	10.9575	0
9.1873	9.4173	0
10.9792	9.7972	0
9.9351	10.9979	0
10.8335	10.5525	0
10.4748	9.1199	0
10.2707	10.9627	0
10.311	10.9504	0
10.9834	9.8187	0
10.9991	10.0413	0
10.0577	10.9983	0
10.1036	9.0054	0
9.1161	9.5324	0
9.2119	9.3845	0
9.14	9.4898	0
10.197	9.0196	0
10.1032	9.0053	0
10.213	9.0229	0
9.9246	10.9972	0
9.0516	10.3172	0
10.9845	10.1755	0
9.3293	10.7417	0
9.5285	9.1181	0
9.0128	9.8406	0
9.1516	10.5294	0
10.6749	9.2621	0
10.8751	10.484	0
10.3808	10.9246	0
9.1565	10.5372	0
10.4361	10.8999	0
10.9134	10.4071	0
9.3398	10.7511	0
9.0254	9.7759	0
10.0091	11.0	0
9.4402	10.8286	0
10.0356	9.0006	0
10.9197	10.3926	0
9.882	10.993	0
10.3544	9.0649	0
9.3366	9.2517	0
10.3639	10.9315	0
10.9951	9.9008	0
10.5677	10.8232	0
10.9422	10.3351	0
10.1641	10.9864	0
9.8356	10.9864	0
10.6434	9.2345	0
10.9594	10.2819	0
9.8272	9.015	0
10.5017	9.135	0
10.051	9.0013	0
9.034	10.2586	0
10.1581	9.0126	0
10.1248	9.0078	0
10.9811	10.1937	0
9.5827	9.0912	0
9.0002	9.979	0
9.099	9.5661	0
9.0037	9.9143	0
10.999	10.0437	0
9.5239	9.1206	0
10.9944	9.8943	0
10.4691	10.8832	0
10.9724	10.2334	0
10.8339	9.4481	0
10.7989	10.6015	0
9.1392	10.5089	0
9.0398	10.2794	0
9.013	9.839	0
9.9597	10.9992	0
10.8738	10.4864	0
9.1815	10.5745	0
9.03	9.757	0
9.3345	9.2536	0
9.5328	10.8841	0
9.6475	10.9358	0
10.3449	9.0614	0
10.9845	9.8248	0
10.5766	9.1829	0
9.0	10.0076	0
10.7221	9.3082	0
10.9359	9.6479	0
10.2995	10.9541	0
9.3354	10.7472	0
9.0075	10.122	0
10.0245	9.0003	0
9.1002	9.5638	0
9.2349	10.6439	0
10.7414	9.3289	0
10.4079	9.087	0
9.6353	10.9311	0
9.4954	10.8633	0
10.2872	9.0421	0
9.0045	10.0945	0
9.7793	9.0247	0
9.2023	10.603	0
10.6526	9.2423	0
9.7144	9.0416	0
9.0007	9.9636	0
9.151	9.4716	0
9.2851	10.6992	0
9.0106	10.1451	0
9.9402	10.9982	0
10.0124	9.0001	0
9.4671	9.1538	0
9.7589	10.9705	0
10.5793	10.8151	0
10.2263	10.9741	0
9.7504	9.0317	0
9.5045	10.8686	0
10.5712	10.8208	0
9.0038	9.9131	0
9.817	9.0169	0
9.0048	10.0978	0
10.7353	9.3223	0
10.9392	9.6566	0
9.6578	9.0604	0
9.5297	9.1175	0
10.9606	9.7222	0
9.2529	10.6648	0
10.9372	9.6513	0
10.2555	9.0332	0
10.8551	9.4815	0
10.9974	10.0719	0
9.5311	9.1168	0
9.0025	9.9293	0
9.4992	9.1344	0
9.2733	10.6869	0
10.9454	9.674	0
10.4545	10.8907	0
10.9997	10.0248	0
9.6328	10.9302	0
10.8856	10.4645	0
9.5272	10.8812	0
10.1631	9.0134	0
10.9149	9.5963	0
10.1901	9.0182	0
10.4963	9.1318	0
10.9785	9.7935	0
9.7381	9.0349	0
9.4485	10.8342	0
9.2108	9.3859	0
9.139	10.5086	0
10.5743	9.1813	0
9.0549	10.3267	0
10.0706	9.0025	0
9.6815	10.9479	0
10.5384	9.1573	0
9.9162	9.0035	0
9.9909	9.0	0
9.5998	9.0836	0
9.0094	10.1365	0
9.8251	9.0154	0
9.8871	9.0064	0
9.0911	9.5829	0
9.5019	10.8671	0
10.5612	9.1723	0
9.9949	9.0	0
9.5465	9.1088	0
10.9993	9.9626	0
10.4367	9.1004	0
10.4054	10.9141	0
10.165	10.9863	0
9.8329	9.0141	0
9.1463	9.4792	0
10.5909	9.1932	0
10.9169	10.399	0
9.5441	10.89	0
10.0803	10.9968	0
9.9444	10.9985	0
9.6022	9.0825	0
9.0003	10.0254	0
10.1332	9.0089	0
9.7226	9.0392	0
10.1887	9.018	0
10.5105	10.8599	0
10.9947	9.8969	0
10.6493	10.7605	0
10.299	10.9543	0
10.7586	9.3484	0
9.5474	10.8917	0
9.0147	10.1706	0
10.7436	10.6686	0
9.017	9.8164	0
10.4626	9.1134	0
10.0199	10.9998	0
10.8608	9.4911	0
10.9013	9.5668	0
9.8076	10.9813	0
10.658	9.247	0
9.5353	10.8854	0
9.2745	10.6882	0
10.324	9.054	0
10.1287	9.0083	0
9.2229	9.3706	0
10.0501	10.9987	0
10.9493	9.6857	0
10.4363	10.8998	0
9.0032	9.9203	0
9.4786	9.1467	0
10.3778	9.0741	0
10.7188	10.6952	0
9.1422	10.5141	0
9.2972	10.7114	0
9.5745	9.0951	0
9.1604	10.5432	0
10.2812	10.9596	0
9.1566	9.4627	0
10.0486	10.9988	0
10.7998	10.6003	0
9.127	10.4877	0
9.6515	9.0627	0
10.1222	9.0075	0
10.3738	10.9275	0
10.5712	9.1792	0
9.8164	10.983	0
10.9883	9.8477	0
10.8033	9.4045	0
10.9847	10.1743	0
10.7058	9.2916	0
10.9673	9.7465	0
9.4706	9.1517	0
10.9527	9.6959	0
10.2668	9.0363	0
10.8532	10.5215	0
9.1106	10.4571	0
9.9994	9.0	0
10.9631	10.2693	0
9.2168	10.6218	0
10.577	9.1833	0
9.5704	9.097	0
10.0482	9.0012	0
9.0413	9.7155	0
9.6898	10.9507	0
10.5661	10.8243	0
10.9767	9.7855	0
10.5547	10.8321	0
10.9524	10.305	0
9.8852	9.0066	0
9.1833	10.5771	0
10.2244	9.0255	0
10.9602	9.7206	0
9.3853	10.7887	0
10.7768	10.6298	0
10.9958	9.9086	0
9.22	9.3742	0
9.0142	9.8319	0
9.2263	10.6335	0
10.7046	10.7096	0
9.5823	10.9086	0
9.0404	9.7185	0
9.439	10.8278	0
10.5139	10.8578	0
10.8837	10.468	0
9.0382	10.2739	0
10.3759	10.9267	0
9.753	9.031	0
9.7297	10.9628	0
10.5876	10.8091	0
10.2161	9.0236	0
10.8238	10.5668	0
9.4242	10.8176	0
10.1576	10.9875	0
10.3857	9.0774	0
10.934	10.3574	0
10.646	9.2366	0
9.0013	10.0501	0
10.9907	10.136	0
9.7964	10.9791	0
10.7617	10.6479	0
9.1607	9.4564	0
9.9081	9.0042	0
10.9513	9.6917	0
10.7776	9.3713	0
9.8837	9.0068	0
10.5082	9.1388	0
10.9998	10.0207	0
10.9748	10.2232	0
9.0072	10.1194	0
9.1141	9.5361	0
9.211	10.6143	0
9.2559	9.3319	0
9.033	10.2549	0
10.7646	9.3555	0
9.8826	9.0069	0
10.6592	10.752	0
9.0373	9.7294	0
9.7502	9.0317	0
10.9998	10.0201	0
9.4976	10.8646	0
9.0159	9.8224	0
9.1488	9.4752	0
10.5666	10.824	0
9.0213	10.2052	0
9.6204	9.0748	0
9.68	9.0526	0
10.175	9.0154	0
9.4142	10.8105	0
10.7079	9.2937	0
9.5438	10.8899	0
9.2909	10.7051	0
9.731	9.0369	0
9.2389	10.6486	0
10.7613	10.6484	0
10.8356	10.5494	0
9.7854	10.9767	0
9.1438	9.4834	0
10.4391	9.1015	0
9.0194	10.1961	0
10.997	10.0773	0
9.6994	9.0462	0
9.4924	10.8616	0
9.7633	10.9716	0
10.9809	9.8054	0
10.4466	10.8947	0
9.8194	10.9836	0
9.5322	9.1162	0
10.4842	10.8749	0
9.4982	10.865	0
9.1295	9.5078	0
10.9881	9.846	0
9.4896	10.86	0
9.1058	9.5524	0
10.5468	9.1628	0
10.55	10.8351	0
9.1363	10.504	0
10.2963	9.0449	0
10.2814	9.0404	0
10.081	10.9967	0
9.1656	10.5512	0
9.1074	9.5492	0
10.6451	9.2359	0
10.2918	10.9565	0
9.5002	9.1338	0
9.9045	9.0046	0
10.6636	10.7481	0
9.0078	9.8755	0
10.86	10.5104	0
10.7042	10.71	0
9.2889	9.2969	0
9.2654	10.6785	0
10.9375	9.6519	0
9.0405	9.7184	0
9.4001	9.1999	0
9.09	10.4145	0
9.0538	9.6764	0
10.4144	9.0899	0
9.8599	10.9901	0
9.8417	10.9874	0
9.7628	9.0285	0
10.7844	9.3797	0
9.0343	10.2598	0
9.0002	9.9814	0
9.9873	10.9999	0
10.0435	10.9991	0
10.4551	10.8904	0
9.8116	9.0179	0
10.1013	10.9949	0
10.9391	9.6565	0
9.0076	10.1233	0
10.1035	10.9946	0
10.9478	9.6811	0
9.826	10.9848	0
10.5611	9.1722	0
10.0413	9.0009	0
10.9831	9.8171	0
9.1127	9.5387	0
10.5181	9.1447	0
10.8813	9.5275	0
9.8146	9.0173	0
10.8866	10.4625	0
10.913	10.4079	0
10.3508	10.9365	0
9.2741	10.6878	0
9.0535	10.3228	0
