-9.7046	-10.9554	-2
-9.7132	-10.958	-2
-9.0917	-10.4184	-2
-9.3555	-10.7646	-2
-10.5466	-10.8374	-2
-9.0424	-9.712	-2
-10.2016	-10.9795	-2
-10.0826	-9.0034	-2
-9.925	-9.0028	-2
-10.8455	-9.4661	-2
-9.7044	-9.0447	-2
-9.0227	-9.7881	-2
-9.2312	-9.3605	-2
-9.3466	-9.2429	-2
-10.9035	-9.5715	-2
-10.0056	-9.0	-2
-10.3336	-9.0573	-2
-9.9943	-9.0	-2
-10.7891	-10.6143	-2
-10.8109	-10.5853	-2
-9.7356	-9.0356	-2
-9.6315	-9.0704	-2
-10.321	-10.9471	-2
-10.9819	-10.1894	-2
-9.0	-10.0056	-2
-9.726	-10.9617	-2
-9.007	-10.1184	-2
-10.9872	-10.1596	-2
-10.9977	-10.0683	-2
-9.0929	-10.4209	-2
-10.7941	-9.3922	-2
-9.2563	-9.3315	-2
-9.0989	-9.5664	-2
-10.4766	-9.1209	-2
-9.029	-9.7608	-2
-9.3741	-10.7799	-2
-10.8449	-10.5349	-2
-9.037	-10.2694	-2
-10.9996	-9.9735	-2
-9.0328	-10.254	-2
-9.6118	-10.9216	-2
-9.466	-10.8455	-2
-10.8565	-10.5161	-2
-9.2333	-9.358	-2
-9.0063	-10.1123	-2
-10.347	-9.0621	-2
-10.222	-9.0249	-2
-10.6324	-9.2254	-2
-9.0334	-10.2564	-2
-10.9168	-9.6006	-2
-10.9851	-10.1722	-2
-9.7562	-10.9698	-2
-10.2292	-9.0266	-2
-9.9274	-10.9974	-2
-10.8977	-10.4406	-2
-9.1438	-9.4834	-2
-9.1969	-9.4042	-2
-9.1095	-10.455	-2
-9.7673	-10.9726	-2
-9.1006	-10.4372	-2
-9.8519	-9.011	-2
-10.9785	-10.2063	-2
-9.0579	-9.6647	-2
-9.0039	-10.0884	-2
-9.483	-9.144	-2
-10.5795	-9.1851	-2
-9.0001	-10.0102	-2
-10.7591	-10.651	-2
-9.0596	-10.3401	-2
-10.2606	-9.0345	-2
-9.0028	-9.9258	-2
-9.0523	-9.6808	-2
-9.3766	-9.2181	-2
-10.9599	-9.7196	-2
-9.0438	-10.2926	-2
-9.0211	-9.7958	-2
-9.2647	-10.6777	-2
-10.7451	-9.333	-2
-10.4833	-9.1245	-2
-9.7795	-9.0246	-2
-9.1618	-9.4546	-2
-9.0749	-10.3798	-2
-9.3996	-10.7997	-2
-10.9943	-9.893	-2
-9.444	-10.8312	-2
-10.325	-10.9457	-2
-9.5126	-10.8732	-2
-10.6324	-9.2254	-2
-9.6616	-10.941	-2
-9.0122	-10.1555	-2
-10.8276	-9.4387	-2
-9.234	-9.3572	-2
-10.7009	-10.7133	-2
-10.873	-10.4877	-2
-9.3373	-9.2511	-2
-10.0767	-9.0029	-2
-10.82	-10.5723	-2
-9.5821	-9.0915	-2
-10.9404	-9.6599	-2
-10.3711	-9.0714	-2
-10.4262	-9.0954	-2
-10.6648	-10.747	-2
-10.0892	-9.004	-2
-9.1868	-10.5819	-2
-10.5597	-9.1713	-2
-9.1914	-9.4117	-2
-9.8151	-9.0172	-2
-9.0132	-9.838	-2
-9.9012	-9.0049	-2
-9.003	-10.0776	-2
-10.3758	-10.9267	-2
-10.1327	-10.9912	-2
-10.1349	-9.0091	-2
-9.0412	-10.284	-2
-10.8814	-9.5275	-2
-9.5938	-10.9138	-2
-9.1873	-10.5826	-2
-10.2029	-10.9792	-2
-9.1096	-9.5448	-2
-10.8755	-10.4832	-2
-10.1335	-10.9911	-2
-10.8711	-9.5089	-2
-10.5147	-10.8574	-2
-9.3591	-10.7676	-2
-9.3735	-10.7794	-2
-9.0165	-9.8192	-2
-9.0815	-9.6047	-2
-9.1212	-9.5229	-2
-9.3922	-10.7941	-2
-10.988	-10.1547	-2
-10.8112	-10.5847	-2
-10.9196	-9.6072	-2
-9.4451	-9.1681	-2
-10.1263	-10.992	-2
-10.7255	-9.3118	-2
-10.2421	-9.0298	-2
-9.1382	-10.5072	-2
-10.9888	-10.1495	-2
-10.9954	-10.0962	-2
-9.2199	-9.3743	-2
-10.0975	-9.0048	-2
-10.2909	-9.0433	-2
-9.2244	-10.6312	-2
-10.2776	-9.0393	-2
-9.8416	-10.9874	-2
-9.5591	-9.1025	-2
-9.32	-9.2668	-2
-10.4344	-9.0993	-2
-9.284	-10.6981	-2
-9.962	-10.9993	-2
-9.7953	-10.9788	-2
-10.0963	-10.9954	-2
-10.0569	-9.0016	-2
-10.2717	-9.0376	-2
-9.8898	-10.9939	-2
-10.7992	-9.3989	-2
-10.0885	-9.0039	-2
-9.0084	-10.1296	-2
-9.2898	-10.704	-2
-9.4374	-10.8267	-2
-10.7554	-9.3448	-2
-10.4804	-9.1229	-2
-9.1252	-10.4845	-2
-9.4247	-10.8179	-2
-9.8231	-9.0158	-2
-9.6615	-9.059	-2
-10.6485	-9.2388	-2
-10.6344	-10.773	-2
-9.3285	-10.741	-2
-9.3945	-9.2041	-2
-10.0628	-10.998	-2
-10.0358	-10.9994	-2
-10.0707	-10.9975	-2
-9.6498	-9.0633	-2
-9.2057	-9.3925	-2
-10.3927	-10.9197	-2
-10.7712	-9.3634	-2
-10.1265	-9.008	-2
-9.1253	-10.4847	-2
-10.3722	-9.0719	-2
-10.7729	-9.3654	-2
-9.4491	-10.8346	-2
-10.981	-9.806	-2
-9.4998	-10.8659	-2
-10.4186	-9.0918	-2
-9.0267	-9.7704	-2
-9.0968	-10.4291	-2
-9.9532	-9.0011	-2
-9.8563	-9.0104	-2
-9.5025	-10.8675	-2
-9.1649	-10.5501	-2
-9.9318	-9.0023	-2
-9.0019	-9.939	-2
-9.3012	-9.2846	-2
-9.1376	-9.4937	-2
-9.578	-9.0934	-2
-9.5003	-9.1338	-2
-9.9433	-9.0016	-2
-10.9986	-9.9478	-2
-9.0273	-9.7678	-2
-9.0947	-9.5752	-2
-10.028	-9.0004	-2
-10.999	-9.9551	-2
-9.1764	-9.4329	-2
-9.8398	-10.9871	-2
-10.8735	-9.5131	-2
-9.7829	-9.0239	-2
-10.62	-10.7846	-2
-9.8417	-9.0126	-2
-10.1685	-10.9857	-2
-9.4915	-9.1389	-2
-9.269	-10.6824	-2
-9.0008	-10.04	-2
-9.0212	-9.7953	-2
-10.9739	-9.7729	-2
-9.1183	-9.5282	-2
-9.0041	-9.9097	-2
-10.0591	-10.9983	-2
-10.8291	-10.5591	-2
-10.8322	-10.5545	-2
-9.0079	-9.8749	-2
-9.0019	-9.9388	-2
-10.8749	-10.4843	-2
-10.3607	-10.9327	-2
-9.9861	-9.0001	-2
-10.9864	-9.8356	-2
-9.0008	-9.9607	-2
-9.7882	-9.0227	-2
-9.0039	-9.9117	-2
-9.6586	-9.0601	-2
-10.1196	-10.9928	-2
-9.0841	-10.4014	-2
-9.1561	-10.5364	-2
-10.9978	-10.0661	-2
-9.636	-9.0686	-2
-10.123	-9.0076	-2
-9.3646	-10.7722	-2
-10.5227	-10.8525	-2
-9.2314	-9.3603	-2
-9.3558	-10.7648	-2
-10.7664	-9.3576	-2
-9.5079	-10.8706	-2
-10.333	-9.0571	-2
-10.5644	-9.1745	-2
-10.0506	-9.0013	-2
-9.015	-9.8276	-2
-10.5254	-9.1492	-2
-10.951	-10.3092	-2
-9.0293	-9.7596	-2
-9.3193	-10.7326	-2
-9.4403	-10.8287	-2
-10.9426	-9.6662	-2
-10.7307	-10.6827	-2
-10.1365	-9.0094	-2
-10.9087	-10.4174	-2
-10.9575	-9.7115	-2
-10.4302	-10.9027	-2
-9.6851	-9.0509	-2
-10.2324	-10.9726	-2
-10.4807	-10.8769	-2
-10.6787	-9.2656	-2
-9.0462	-10.3004	-2
-10.4399	-10.898	-2
-10.3034	-9.0471	-2
-10.7409	-10.6716	-2
-9.0095	-10.1375	-2
-9.116	-9.5325	-2
-10.8839	-9.5323	-2
-10.9734	-9.7709	-2
-10.7499	-9.3384	-2
-10.7687	-9.3604	-2
-9.0541	-9.6754	-2
-10.7995	-10.6006	-2
-10.4325	-10.9016	-2
-10.8894	-10.4572	-2
-10.5655	-10.8248	-2
-10.2787	-10.9604	-2
-9.2889	-10.7031	-2
-9.0435	-9.7084	-2
-10.1611	-10.9869	-2
-9.0986	-9.567	-2
-9.0909	-10.4165	-2
-10.3336	-9.0573	-2
-9.0182	-9.8102	-2
-9.1698	-9.4425	-2
-9.6145	-9.0773	-2
-9.2372	-9.3534	-2
-10.4967	-9.1321	-2
-9.237	-10.6464	-2
-9.2455	-10.6563	-2
-9.0013	-10.0513	-2
-10.9811	-9.8067	-2
-10.2159	-10.9764	-2
-10.9857	-10.1686	-2
-9.866	-9.009	-2
-10.3627	-10.9319	-2
-10.0707	-10.9975	-2
-9.678	-9.0533	-2
-9.0053	-10.1025	-2
-9.3807	-10.7852	-2
-9.7638	-9.0283	-2
-10.0791	-10.9969	-2
-9.2998	-10.7139	-2
-9.1284	-10.4902	-2
-10.908	-10.4189	-2
-9.7079	-10.9564	-2
-10.584	-10.8118	-2
-10.6953	-10.7187	-2
-10.7808	-9.3752	-2
-10.4005	-10.9163	-2
-10.9035	-9.5715	-2
-9.0384	-9.7255	-2
-10.1004	-9.0051	-2
-10.176	-10.9844	-2
-9.0645	-9.6467	-2
-9.9375	-9.002	-2
-10.9006	-10.4347	-2
-10.7286	-9.3151	-2
-10.9026	-10.4305	-2
-9.8713	-9.0083	-2
-9.0027	-9.9263	-2
-9.0756	-9.6186	-2
-10.9997	-10.0249	-2
-10.9618	-9.7264	-2
-9.087	-9.5921	-2
-9.0082	-9.8721	-2
-9.1856	-10.5803	-2
-9.7082	-9.0435	-2
-9.5102	-10.8718	-2
-10.986	-10.167	-2
-10.012	-10.9999	-2
-10.2344	-9.0279	-2
-9.3845	-10.7881	-2
-10.6973	-10.7168	-2
-9.0154	-10.1751	-2
-9.0007	-9.963	-2
-10.8294	-9.4413	-2
-10.1956	-9.0193	-2
-9.2046	-10.6061	-2
-10.9925	-9.8781	-2
-10.4695	-10.8829	-2
-9.8805	-10.9928	-2
-10.6207	-10.7841	-2
-9.2934	-10.7076	-2
-9.0145	-10.1697	-2
-9.3118	-9.2745	-2
-9.3618	-9.2302	-2
-9.0217	-10.207	-2
-10.3245	-10.9459	-2
-9.3074	-10.7213	-2
-10.1524	-9.0117	-2
-9.0491	-10.3094	-2
-9.3239	-9.2632	-2
-10.8595	-10.5112	-2
-9.8163	-9.017	-2
-9.4328	-10.8236	-2
-9.0619	-9.6535	-2
-9.7678	-9.0273	-2
-9.1847	-9.4209	-2
-10.3452	-9.0615	-2
-9.1087	-9.5466	-2
-10.7053	-10.7089	-2
-9.3304	-9.2573	-2
-9.0707	-10.3693	-2
-9.2043	-9.3943	-2
-9.718	-10.9594	-2
-10.3381	-10.9411	-2
-9.1867	-10.5819	-2
-10.6788	-9.2656	-2
-9.4697	-10.8478	-2
-10.106	-9.0056	-2
-9.0112	-9.8507	-2
-9.0217	-10.207	-2
-9.6735	-10.9452	-2
-10.7593	-10.6508	-2
-10.9189	-10.3945	-2
-10.9359	-9.6477	-2
-10.5533	-9.167	-2
-10.2478	-10.9688	-2
-9.4983	-10.865	-2
-9.2911	-9.2947	-2
-9.3199	-10.7331	-2
-9.0739	-9.6228	-2
-9.0201	-9.8006	-2
-10.9801	-9.8013	-2
-9.5922	-10.9131	-2
-10.6065	-9.2049	-2
-10.2215	-10.9752	-2
-9.8584	-10.9899	-2
-9.0019	-9.9385	-2
-10.6899	-9.2761	-2
-10.232	-10.9727	-2
-10.9523	-9.6949	-2
-10.8991	-10.4377	-2
-9.6949	-9.0477	-2
-9.9708	-9.0004	-2
-10.968	-10.2511	-2
-10.92	-10.392	-2
-9.7434	-10.9665	-2
-9.8537	-10.9892	-2
-10.9917	-10.1285	-2
-9.3485	-10.7586	-2
-9.3671	-9.2258	-2
-9.018	-9.8113	-2
-10.7947	-10.6071	-2
-10.8233	-9.4325	-2
-9.0103	-10.1432	-2
-9.5565	-10.8963	-2
-10.859	-9.4881	-2
-9.0906	-10.416	-2
-10.5632	-9.1737	-2
-10.9992	-10.039	-2
-10.7801	-9.3743	-2
-9.3128	-10.7265	-2
-10.9822	-9.8122	-2
-9.0035	-10.0833	-2
-9.7063	-10.9559	-2
-9.7415	-9.034	-2
-10.8689	-10.4951	-2
-9.6306	-10.9293	-2
-9.2246	-10.6315	-2
-9.9473	-10.9986	-2
-10.0737	-10.9973	-2
-10.3338	-9.0573	-2
-9.5866	-9.0894	-2
-10.4921	-10.8705	-2
-10.6029	-9.2022	-2
-10.5443	-10.8389	-2
-9.0144	-10.1692	-2
-10.7425	-9.3301	-2
-9.0001	-9.9894	-2
-9.1169	-9.5308	-2
-10.7137	-10.7005	-2
-10.8611	-10.5084	-2
-9.3615	-9.2304	-2
-9.7554	-9.0304	-2
-10.4026	-10.9154	-2
-9.4558	-9.1611	-2
-11.0	-10.0098	-2
-10.5013	-9.1347	-2
-9.86	-10.9901	-2
-9.0716	-10.3716	-2
-10.2598	-10.9656	-2
-9.4957	-9.1365	-2
-10.1384	-9.0096	-2
-10.8404	-10.5419	-2
-9.9703	-9.0004	-2
-10.8174	-9.424	-2
-9.3976	-10.7982	-2
-9.001	-10.0449	-2
-10.3711	-9.0714	-2
-9.83	-9.0145	-2
-9.6196	-10.9248	-2
-10.0989	-9.0049	-2
-10.052	-10.9986	-2
-10.0691	-9.0024	-2
-9.5442	-10.8901	-2
-9.6077	-10.9198	-2
-10.999	-9.9555	-2
-9.1328	-9.502	-2
-10.4717	-9.1182	-2
-10.578	-10.8161	-2
-10.9075	-10.42	-2
-9.2902	-9.2956	-2
-10.9971	-10.0756	-2
-9.6519	-9.0626	-2
-11.0	-10.0093	-2
-9.3316	-9.2562	-2
-10.82	-9.4276	-2
-10.1111	-9.0062	-2
-9.2396	-10.6495	-2
-10.7868	-10.6171	-2
-10.9991	-10.0428	-2
-9.0004	-10.029	-2
-9.7985	-10.9795	-2
-9.5055	-10.8692	-2
-9.4039	-9.1971	-2
-10.5936	-10.8047	-2
-10.7144	-9.3003	-2
-10.8548	-9.481	-2
-10.4591	-10.8884	-2
-9.186	-10.5809	-2
-10.7825	-9.3774	-2
-9.5777	-9.0935	-2
-9.7312	-10.9632	-2
-9.3971	-9.2022	-2
-10.0342	-9.0006	-2
-10.1718	-10.9851	-2
-10.7567	-9.3462	-2
-9.1742	-10.564	-2
-10.9758	-10.2189	-2
-10.9911	-10.1335	-2
-10.927	-10.375	-2
-10.8621	-10.5068	-2
-10.0596	-9.0018	-2
-10.292	-9.0436	-2
-10.8598	-10.5107	-2
-9.6438	-10.9344	-2
-10.9852	-9.8287	-2
-9.6256	-9.0727	-2
-10.2037	-9.021	-2
-9.0052	-10.1017	-2
-10.3179	-9.0519	-2
-10.067	-10.9978	-2
-9.7288	-9.0375	-2
-9.4346	-10.8248	-2
-9.9296	-9.0025	-2
-9.0019	-9.9382	-2
-9.4129	-9.1905	-2
-9.5946	-9.0859	-2
-9.5621	-10.899	-2
-10.8121	-10.5835	-2
-10.3081	-9.0486	-2
-10.9768	-10.2142	-2
-9.6414	-9.0665	-2
-10.2255	-9.0258	-2
-9.0946	-9.5754	-2
-9.6325	-9.07	-2
-9.0042	-9.9089	-2
-9.0193	-9.8047	-2
-10.9757	-9.7807	-2
-10.1151	-10.9934	-2
-9.0809	-10.3941	-2
-9.4271	-10.8196	-2
-9.0879	-9.59	-2
-10.7509	-10.6604	-2
-10.6218	-9.2168	-2
-9.017	-10.1833	-2
-9.0706	-9.6311	-2
-10.7277	-9.3141	-2
-9.9933	-9.0	-2
-10.1908	-9.0184	-2
-9.0235	-10.2157	-2
-9.8476	-9.0117	-2
-10.7088	-9.2946	-2
-9.1874	-10.5828	-2
-9.0	-10.0005	-2
-10.7275	-10.6861	-2
-10.9894	-10.1452	-2
-9.0405	-9.7184	-2
-9.3888	-10.7915	-2
-10.6703	-10.7421	-2
-10.7337	-10.6795	-2
-10.8905	-9.545	-2
-10.8605	-10.5095	-2
-10.613	-10.7901	-2
-10.7612	-9.3515	-2
-9.4422	-10.83	-2
-10.9252	-9.6206	-2
-9.234	-9.3572	-2
-10.6661	-9.2542	-2
-10.2336	-10.9723	-2
-9.5657	-10.9008	-2
-9.0034	-9.9182	-2
-10.9491	-9.6849	-2
-9.9374	-10.998	-2
-10.9201	-10.3917	-2
-9.2275	-10.635	-2
-10.8944	-9.5528	-2
-9.3612	-10.7694	-2
-10.5107	-10.8598	-2
-9.1699	-10.5577	-2
-10.9983	-10.0574	-2
-10.9808	-10.1951	-2
-9.1902	-9.4133	-2
-10.986	-9.8335	-2
-10.8053	-10.5929	-2
-9.2062	-10.6082	-2
-10.2385	-10.9712	-2
-9.8693	-10.9914	-2
-9.7816	-10.9759	-2
-10.9657	-10.2597	-2
-10.6749	-9.2621	-2
-10.9975	-9.9298	-2
-10.6123	-9.2094	-2
-10.9607	-9.7225	-2
-10.9838	-10.1794	-2
-9.0754	-10.3809	-2
-9.656	-10.939	-2
-10.6614	-10.75	-2
-9.9716	-10.9996	-2
-9.016	-9.8216	-2
-10.9843	-9.8234	-2
-9.7125	-10.9578	-2
-9.3533	-9.2373	-2
-10.6377	-10.7702	-2
-9.3648	-9.2276	-2
-10.1464	-10.9892	-2
-9.4363	-10.826	-2
-10.1434	-10.9897	-2
-10.9571	-9.7103	-2
-9.088	-9.5897	-2
-10.2067	-9.0216	-2
-9.2562	-9.3316	-2
-9.8648	-9.0092	-2
-10.2958	-9.0447	-2
-10.1529	-10.9882	-2
-10.9966	-10.0826	-2
-10.517	-10.856	-2
-9.7461	-9.0328	-2
-9.4346	-10.8248	-2
-9.0302	-9.756	-2
-10.5422	-9.1598	-2
-9.0887	-10.4118	-2
-9.0612	-9.6555	-2
-9.0729	-9.6251	-2
-10.0553	-9.0015	-2
-9.1532	-9.468	-2
-9.4038	-10.8029	-2
-10.371	-9.0714	-2
-10.1078	-9.0058	-2
-9.7167	-9.041	-2
-10.7759	-9.3692	-2
-10.1614	-9.0131	-2
-9.0012	-9.9503	-2
-10.6534	-10.757	-2
-10.6642	-9.2525	-2
-9.0084	-9.8709	-2
-9.1237	-10.4817	-2
-9.1212	-9.5228	-2
-10.0226	-9.0003	-2
-9.0568	-10.3322	-2
-10.3404	-9.0597	-2
-10.1079	-9.0058	-2
-10.4547	-9.1094	-2
-9.9988	-11.0	-2
-10.691	-9.2772	-2
-10.9526	-9.6958	-2
-10.9779	-10.209	-2
-10.857	-9.4847	-2
-9.0007	-9.9632	-2
-9.0106	-10.1455	-2
-10.9326	-10.3608	-2
-10.3597	-10.9331	-2
-9.2779	-10.6918	-2
-10.0431	-9.0009	-2
-9.0328	-9.7459	-2
-9.8698	-10.9915	-2
-10.3996	-10.9167	-2
-9.9605	-9.0008	-2
-9.2461	-10.657	-2
-10.6774	-9.2644	-2
-10.2959	-9.0448	-2
-10.8167	-10.5771	-2
-9.8927	-9.0058	-2
-9.5205	-10.8775	-2
-10.2554	-9.0332	-2
-9.0321	-10.2513	-2
-9.6862	-9.0505	-2
-9.6408	-10.9333	-2
-9.1567	-10.5374	-2
-9.0826	-9.6019	-2
-10.9857	-10.1686	-2
-10.9973	-10.0729	-2
-10.9163	-9.5994	-2
-10.7822	-10.6231	-2
-9.0372	-9.7296	-2
-10.947	-10.3211	-2
-9.7875	-9.0228	-2
-10.0867	-10.9962	-2
-9.0086	-9.8691	-2
-10.2831	-9.0409	-2
-10.9685	-9.7511	-2
-9.1924	-9.4103	-2
-9.5346	-10.8851	-2
-10.3134	-10.9496	-2
-10.9932	-10.1167	-2
-10.425	-10.9052	-2
-9.3596	-9.2319	-2
-10.3529	-10.9356	-2
-10.3002	-9.0461	-2
-9.1581	-10.5397	-2
-10.4566	-10.8897	-2
-10.9995	-10.0327	-2
-9.0794	-10.3906	-2
-10.9924	-9.8767	-2
-10.6079	-10.794	-2
-10.6897	-9.2759	-2
-10.6911	-9.2772	-2
-10.9899	-9.8584	-2
-10.3758	-9.0733	-2
-9.6401	-9.067	-2
-9.2859	-10.7	-2
-10.2342	-10.9722	-2
-10.7391	-9.3264	-2
-9.7494	-9.0319	-2
-10.6711	-9.2587	-2
-10.5154	-9.143	-2
-10.206	-9.0214	-2
-9.4438	-10.831	-2
-9.2255	-9.3674	-2
-10.7742	-9.3671	-2
-10.4061	-10.9138	-2
-9.7567	-9.03	-2
-10.9712	-10.2382	-2
-10.7535	-10.6574	-2
-10.578	-9.184	-2
-9.3191	-9.2676	-2
-10.6098	-9.2074	-2
-9.002	-10.0626	-2
-10.4185	-9.0918	-2
-9.0738	-10.3769	-2
-9.3018	-10.7159	-2
-10.322	-10.9467	-2
-9.0745	-9.6212	-2
-9.9162	-10.9965	-2
-9.9055	-10.9955	-2
-9.1291	-10.4915	-2
-10.1058	-10.9944	-2
-9.7258	-10.9617	-2
-9.0628	-10.3487	-2
-9.0105	-9.8553	-2
-9.7793	-10.9753	-2
-9.3825	-10.7865	-2
-10.5642	-10.8257	-2
-9.0689	-10.3647	-2
-10.9814	-9.8083	-2
-9.5542	-9.1048	-2
-9.6594	-10.9402	-2
-10.8674	-10.4976	-2
-9.9878	-10.9999	-2
-9.7396	-10.9655	-2
-9.7295	-9.0373	-2
-9.1479	-10.5233	-2
-10.641	-10.7675	-2
-10.021	-10.9998	-2
-10.7246	-9.3108	-2
-9.5524	-10.8942	-2
-9.0061	-9.8899	-2
-10.0801	-10.9968	-2
-9.5199	-9.1228	-2
-9.0016	-10.0561	-2
-9.0019	-9.9385	-2
-10.1758	-9.0156	-2
-9.7534	-10.9691	-2
-9.3006	-9.2852	-2
-10.9839	-10.1785	-2
-10.7377	-10.6752	-2
-9.5985	-10.9159	-2
-10.2676	-10.9635	-2
-10.523	-10.8523	-2
-10.0267	-10.9996	-2
-10.442	-9.103	-2
-10.8851	-10.4655	-2
-9.0023	-9.9324	-2
-9.0066	-10.1147	-2
-9.9551	-10.999	-2
-9.3834	-10.7873	-2
-9.2728	-10.6864	-2
-10.8917	-10.4527	-2
-9.9447	-9.0015	-2
-9.9927	-9.0	-2
-9.808	-10.9814	-2
-10.8	-10.6	-2
-9.9538	-9.0011	-2
-10.8809	-9.5266	-2
-9.0041	-9.9099	-2
-10.8548	-10.5189	-2
-9.6394	-10.9327	-2
-10.8926	-10.4509	-2
-10.5197	-9.1457	-2
-11.0	-10.007	-2
-10.9756	-10.2197	-2
-10.9937	-10.1123	-2
-10.9973	-9.9262	-2
-9.8508	-9.0112	-2
-10.8347	-10.5506	-2
-10.9912	-10.132	-2
-10.9434	-10.3317	-2
-9.9884	-9.0001	-2
-10.3182	-10.948	-2
-9.921	-9.0031	-2
-10.4572	-10.8893	-2
-9.4177	-10.813	-2
-9.3797	-9.2156	-2
-9.9976	-9.0	-2
-10.474	-10.8805	-2
-9.4878	-10.8588	-2
-9.2318	-10.6402	-2
