-10.4304	-9.0973	-2
-9.2512	-9.3372	-2
-10.6167	-9.2128	-2
-9.5199	-10.8772	-2
-9.017	-9.8163	-2
-10.6947	-10.7193	-2
-10.5035	-10.864	-2
-10.9846	-9.8251	-2
-9.2188	-9.3757	-2
-9.5647	-9.0997	-2
-10.3615	-10.9324	-2
-10.9263	-10.3768	-2
-9.5419	-9.1111	-2
-10.8174	-10.576	-2
-9.6726	-10.9449	-2
-9.1827	-10.5761	-2
-9.9778	-9.0002	-2
-9.389	-10.7916	-2
-10.2039	-10.979	-2
-9.8468	-9.0118	-2
-10.2225	-10.9749	-2
-9.5366	-10.8862	-2
-9.1919	-9.411	-2
-9.5512	-9.1064	-2
-9.8801	-10.9928	-2
-9.0763	-10.3831	-2
-10.4465	-9.1052	-2
-10.4949	-9.131	-2
-9.719	-9.0403	-2
-9.6993	-10.9537	-2
-9.111	-10.458	-2
-9.5083	-10.8708	-2
-9.627	-9.0722	-2
-9.0311	-10.2474	-2
-9.0004	-9.9716	-2
-9.569	-9.0976	-2
-10.8157	-10.5785	-2
-10.968	-9.7492	-2
-9.2369	-9.3537	-2
-9.6276	-10.9281	-2
-9.352	-10.7617	-2
-10.9621	-10.2727	-2
-9.1145	-9.5354	-2
-10.5948	-10.8039	-2
-10.9132	-9.5925	-2
-10.4307	-9.0975	-2
-9.0375	-9.7287	-2
-10.4818	-10.8763	-2
-9.2019	-10.6025	-2
-9.3003	-9.2855	-2
-10.226	-9.0259	-2
-10.8767	-9.519	-2
-9.6573	-10.9394	-2
-9.022	-10.2085	-2
-10.9813	-10.1926	-2
-10.9428	-9.6666	-2
-9.5681	-10.9019	-2
-9.1242	-10.4827	-2
-10.9982	-9.9397	-2
-10.8373	-10.5467	-2
-9.3782	-10.7832	-2
-9.9998	-11.0	-2
-10.4036	-9.0851	-2
-10.8917	-9.5474	-2
-10.9866	-10.1631	-2
-10.1471	-9.0109	-2
-10.5929	-10.8053	-2
-9.9082	-10.9958	-2
-9.2131	-9.3829	-2
-10.9998	-9.9807	-2
-9.0894	-10.4132	-2
-10.0503	-10.9987	-2
-10.2044	-9.0211	-2
-9.0626	-9.6519	-2
-10.0161	-9.0001	-2
-9.3726	-9.2213	-2
-9.6248	-9.0731	-2
-10.9859	-10.1674	-2
-9.0127	-9.8413	-2
-10.748	-10.6637	-2
-10.9657	-9.7403	-2
-9.4286	-10.8207	-2
-9.2785	-10.6924	-2
-9.0353	-10.2634	-2
-10.9603	-9.7212	-2
-10.8	-10.6	-2
-9.733	-10.9637	-2
-9.203	-10.6039	-2
-9.6955	-9.0475	-2
-10.1663	-9.0139	-2
-10.2931	-10.9561	-2
-9.9153	-9.0036	-2
-9.3943	-9.2043	-2
-9.6977	-10.9532	-2
-9.1337	-9.5006	-2
-10.8346	-10.5508	-2
-9.4818	-10.8553	-2
-10.3176	-10.9482	-2
-9.0003	-10.0243	-2
-9.1494	-9.4742	-2
-9.4929	-9.1381	-2
-10.175	-9.0154	-2
-9.1338	-9.5003	-2
-9.0115	-10.1513	-2
-10.7669	-10.6418	-2
-9.0712	-10.3705	-2
-9.8162	-9.017	-2
-9.004	-10.0897	-2
-10.7956	-10.6058	-2
-10.2841	-9.0412	-2
-9.0002	-9.98	-2
-9.2168	-9.3783	-2
-10.1354	-10.9908	-2
-9.0661	-9.6426	-2
-10.953	-10.303	-2
-10.0051	-9.0	-2
-10.6631	-9.2515	-2
-9.5477	-10.8919	-2
-10.9519	-9.6936	-2
-10.7652	-10.6438	-2
-10.9193	-10.3936	-2
-9.5275	-10.8813	-2
-10.1457	-9.0107	-2
-10.0873	-9.0038	-2
-10.5433	-9.1605	-2
-9.9661	-9.0006	-2
-10.6667	-10.7453	-2
-10.1471	-10.9891	-2
-10.9654	-9.7392	-2
-9.3439	-9.2454	-2
-9.6484	-9.0639	-2
-9.512	-9.1272	-2
-10.3618	-10.9323	-2
-9.5674	-10.9016	-2
-9.2685	-9.3182	-2
-10.8852	-10.4653	-2
-10.5493	-10.8356	-2
-9.9614	-10.9993	-2
-10.3685	-9.0704	-2
-10.9998	-10.0199	-2
-10.9157	-10.4018	-2
-9.5442	-10.8901	-2
-9.5759	-10.9056	-2
-9.1533	-10.5321	-2
-9.6688	-10.9436	-2
-9.0089	-10.1328	-2
-9.6817	-9.052	-2
-9.1356	-9.4972	-2
-9.4012	-9.1991	-2
-9.1922	-9.4105	-2
-9.1323	-10.4972	-2
-10.3456	-9.0616	-2
-9.6749	-10.9457	-2
-10.0908	-9.0041	-2
-10.726	-10.6877	-2
-9.1826	-9.424	-2
-9.6139	-9.0775	-2
-9.4331	-10.8238	-2
-10.3796	-9.0749	-2
-10.3491	-10.9371	-2
-10.5702	-10.8215	-2
-10.9455	-9.6744	-2
-9.8503	-9.0113	-2
-10.9817	-10.1903	-2
-9.4424	-10.8301	-2
-9.3209	-9.266	-2
-9.3356	-10.7474	-2
-9.2814	-9.3045	-2
-9.4645	-10.8446	-2
-10.7577	-9.3474	-2
-10.7483	-10.6634	-2
-9.2635	-10.6765	-2
-9.9638	-10.9993	-2
-9.0008	-9.9593	-2
-9.4253	-9.1817	-2
-9.7357	-10.9644	-2
-9.0859	-10.4054	-2
-9.4999	-9.134	-2
-9.2126	-10.6164	-2
-9.6765	-9.0538	-2
-10.2434	-9.0301	-2
-10.2354	-10.9719	-2
-9.7716	-9.0264	-2
-9.0058	-9.8926	-2
-10.6266	-10.7793	-2
-9.3074	-10.7214	-2
-9.5283	-10.8818	-2
-10.9984	-10.0572	-2
-10.0348	-9.0006	-2
-10.9202	-9.6086	-2
-10.9168	-10.3992	-2
-10.3465	-10.9381	-2
-10.853	-10.5219	-2
-10.9887	-9.8503	-2
-9.9361	-10.998	-2
-10.5241	-9.1483	-2
-9.0006	-10.0338	-2
-10.5083	-10.8612	-2
-9.8376	-10.9867	-2
-10.7906	-9.3877	-2
-10.8738	-10.4863	-2
-9.0064	-9.887	-2
-10.7856	-10.6187	-2
-10.1133	-9.0064	-2
-9.679	-10.9471	-2
-10.9314	-10.3639	-2
-9.1897	-10.586	-2
-9.7941	-9.0214	-2
-10.6428	-10.766	-2
-9.0946	-10.4245	-2
-9.1179	-10.4711	-2
-9.8887	-9.0062	-2
-10.7949	-10.6067	-2
-9.3645	-10.7721	-2
-9.2247	-10.6316	-2
-10.9874	-9.8418	-2
-10.9431	-10.3326	-2
-10.0422	-9.0009	-2
-9.118	-10.4712	-2
-10.9655	-10.2604	-2
-10.9998	-9.9778	-2
-10.3215	-10.9469	-2
-9.2391	-10.6489	-2
-9.758	-9.0297	-2
-9.3614	-10.7695	-2
-9.2988	-9.2871	-2
-11.0	-10.0042	-2
-9.1902	-10.5867	-2
-10.8964	-9.5568	-2
-9.7416	-10.966	-2
-9.022	-9.7913	-2
-9.6434	-9.0657	-2
-10.2877	-9.0423	-2
-9.8033	-9.0195	-2
-9.3826	-10.7866	-2
-9.5236	-10.8792	-2
-10.8802	-9.5254	-2
-10.6459	-9.2365	-2
-10.9951	-9.9013	-2
-9.0273	-10.2321	-2
-10.8462	-10.5328	-2
-10.8605	-10.5095	-2
-10.4336	-10.9011	-2
-9.9861	-10.9999	-2
-9.068	-9.6375	-2
-9.3438	-9.2454	-2
-9.8508	-9.0112	-2
-9.9427	-9.0016	-2
-9.6066	-10.9194	-2
-10.7157	-9.3016	-2
-9.134	-9.5	-2
-9.0997	-10.4353	-2
-10.2931	-9.0439	-2
-10.9269	-10.3753	-2
-9.3836	-10.7874	-2
-9.6301	-9.0709	-2
-10.7214	-9.3075	-2
-9.1205	-9.5241	-2
-10.128	-10.9918	-2
-10.0926	-10.9957	-2
-10.1998	-10.9798	-2
-10.6936	-9.2797	-2
-10.9368	-9.6503	-2
-10.0698	-9.0024	-2
-10.9503	-10.3112	-2
-9.5863	-10.9104	-2
-9.0537	-9.6766	-2
-10.4474	-10.8944	-2
-10.9452	-9.6735	-2
-10.957	-10.2902	-2
-10.8924	-10.4512	-2
-10.2591	-9.0341	-2
-10.3813	-9.0756	-2
-9.015	-9.8276	-2
-10.1988	-9.02	-2
-10.0595	-10.9982	-2
-9.0893	-9.587	-2
-9.0413	-9.7156	-2
-10.8995	-9.5632	-2
-10.8963	-10.4434	-2
-10.2705	-10.9627	-2
-10.0556	-10.9985	-2
-9.0921	-10.4192	-2
-9.1635	-10.5479	-2
-9.0011	-10.0467	-2
-10.8371	-9.4529	-2
-10.1077	-9.0058	-2
-10.8041	-10.5945	-2
-9.3392	-9.2494	-2
-9.2796	-9.3064	-2
-10.8246	-9.4342	-2
-9.0156	-9.8241	-2
-9.5248	-10.8799	-2
-10.9957	-10.0926	-2
-10.998	-9.9369	-2
-10.3751	-10.927	-2
-10.6667	-9.2546	-2
-10.9062	-10.4228	-2
-9.0028	-10.0752	-2
-10.245	-10.9695	-2
-9.0773	-10.3856	-2
-9.113	-9.5382	-2
-9.2943	-10.7085	-2
-9.941	-10.9983	-2
-10.9318	-10.363	-2
-9.0732	-10.3756	-2
-10.9972	-10.075	-2
-10.2847	-9.0414	-2
-9.1322	-10.4969	-2
-10.8329	-10.5534	-2
-10.0257	-9.0003	-2
-10.9722	-10.234	-2
-10.2113	-9.0226	-2
-10.6135	-9.2103	-2
-10.6987	-9.2846	-2
-10.4985	-10.8669	-2
-9.286	-9.2998	-2
-9.1202	-10.4753	-2
-9.015	-9.8277	-2
-9.0756	-10.3815	-2
-9.7737	-10.974	-2
-9.0008	-10.0398	-2
-9.2423	-9.3473	-2
-9.4459	-10.8324	-2
-9.4465	-9.1672	-2
-9.1622	-10.546	-2
-10.196	-9.0194	-2
-9.5786	-10.9069	-2
-10.9341	-9.643	-2
-10.7701	-10.6379	-2
-10.9852	-9.8286	-2
-9.8013	-10.9801	-2
-9.0218	-10.2078	-2
-10.7997	-9.3996	-2
-9.8141	-10.9826	-2
-10.4773	-10.8787	-2
-9.1319	-9.5036	-2
-10.1216	-10.9926	-2
-10.0613	-9.0019	-2
-9.8458	-10.988	-2
-9.7271	-9.0379	-2
-9.7013	-9.0457	-2
-10.763	-10.6464	-2
-10.0019	-9.0	-2
-10.3323	-9.0568	-2
-10.9649	-10.2627	-2
-10.9982	-10.0604	-2
-9.2313	-9.3603	-2
-10.2197	-9.0244	-2
-9.0056	-10.1061	-2
-10.1738	-9.0152	-2
-9.0005	-10.0321	-2
-9.0993	-10.4344	-2
-10.946	-9.6758	-2
-10.9987	-9.9495	-2
-10.8888	-10.4583	-2
-10.9396	-10.3424	-2
-9.9651	-9.0006	-2
-10.2516	-9.0322	-2
-9.1469	-10.5218	-2
-10.4167	-9.0909	-2
-10.279	-9.0397	-2
-9.804	-9.0194	-2
-9.3054	-9.2806	-2
-9.4544	-9.162	-2
-9.3698	-9.2236	-2
-10.19	-10.9818	-2
-9.7055	-9.0443	-2
-9.3878	-10.7907	-2
-9.0009	-9.9582	-2
-10.9323	-9.6383	-2
-9.2293	-10.6372	-2
-10.8704	-9.5077	-2
-9.3199	-9.2669	-2
-9.0333	-9.7441	-2
-9.0	-10.0061	-2
-9.1134	-10.4625	-2
-10.9268	-9.6245	-2
-10.5766	-10.817	-2
-9.0037	-10.0861	-2
-10.9803	-9.8023	-2
-10.1705	-10.9854	-2
-9.0339	-9.7417	-2
-9.5728	-9.0958	-2
-9.5343	-10.885	-2
-10.7671	-9.3585	-2
-9.4589	-10.841	-2
-9.9014	-10.9951	-2
-9.9682	-10.9995	-2
-10.2037	-10.979	-2
-10.3051	-9.0477	-2
-10.282	-9.0406	-2
-10.888	-10.4599	-2
-9.0301	-9.7565	-2
-10.3896	-9.079	-2
-10.8431	-9.4622	-2
-10.994	-9.891	-2
-10.9196	-10.3929	-2
-10.7873	-9.3834	-2
-11.0	-9.9952	-2
-10.9371	-9.6509	-2
-9.5455	-10.8907	-2
-9.4743	-9.1493	-2
-10.0888	-9.004	-2
-10.9897	-9.857	-2
-10.907	-9.5789	-2
-9.0219	-9.7917	-2
-9.1764	-10.5672	-2
-10.0689	-9.0024	-2
-9.0428	-9.7104	-2
-10.2995	-10.9541	-2
-9.0631	-9.6503	-2
-10.0579	-9.0017	-2
-10.0005	-11.0	-2
-10.6032	-10.7976	-2
-10.2397	-9.0292	-2
-9.0119	-9.8463	-2
-9.3806	-10.7851	-2
-10.1597	-10.9872	-2
-10.4978	-10.8673	-2
-10.0036	-9.0	-2
-10.0747	-9.0028	-2
-9.3767	-10.782	-2
-9.774	-9.0259	-2
-10.336	-10.9419	-2
-10.4117	-9.0887	-2
-9.4158	-10.8116	-2
-9.0044	-10.0935	-2
-10.8866	-10.4626	-2
-9.0072	-9.8802	-2
-10.6297	-10.7768	-2
-9.0012	-9.9511	-2
-9.0802	-10.3924	-2
-10.8227	-10.5685	-2
-9.0117	-9.8477	-2
-10.901	-9.5662	-2
-10.3908	-9.0795	-2
-10.5995	-10.8004	-2
-10.8783	-9.5218	-2
-10.9028	-9.5699	-2
-10.2154	-9.0235	-2
-9.6487	-9.0637	-2
-9.0612	-10.3445	-2
-10.745	-9.3329	-2
-9.2177	-10.6229	-2
-9.8711	-10.9917	-2
-10.9682	-9.75	-2
-10.4194	-9.0922	-2
-9.0265	-10.2285	-2
-10.8987	-10.4385	-2
-9.0163	-10.1796	-2
-10.7714	-9.3636	-2
-9.1556	-9.4643	-2
-9.9053	-9.0045	-2
-9.9787	-9.0002	-2
-10.9578	-10.2874	-2
-9.043	-10.2902	-2
-10.4992	-9.1335	-2
-10.6047	-9.2035	-2
-10.9333	-9.6408	-2
-9.1323	-10.4972	-2
-10.0869	-9.0038	-2
-10.3481	-10.9375	-2
-9.2704	-10.6839	-2
-10.5919	-10.806	-2
-10.1148	-9.0066	-2
-10.855	-10.5186	-2
-10.2924	-10.9563	-2
-10.1848	-10.9828	-2
-9.0	-10.0037	-2
-9.0015	-9.9452	-2
-10.8306	-10.5569	-2
-9.1451	-10.5188	-2
-10.7108	-9.2966	-2
-10.9972	-9.9253	-2
-10.1706	-10.9853	-2
-9.6773	-9.0535	-2
-9.8681	-10.9913	-2
-10.3715	-9.0716	-2
-9.818	-9.0167	-2
-9.9675	-9.0005	-2
-10.5788	-9.1845	-2
-10.9123	-10.4095	-2
-9.1748	-10.5648	-2
-9.456	-10.8391	-2
-10.4924	-9.1296	-2
-9.6524	-9.0623	-2
-10.5095	-10.8605	-2
-9.7133	-9.042	-2
-9.0208	-10.203	-2
-9.4354	-10.8254	-2
-10.937	-10.3494	-2
-9.5654	-10.9006	-2
-9.484	-10.8566	-2
-10.9746	-10.224	-2
-9.8351	-10.9863	-2
-10.9954	-10.0954	-2
-10.9995	-10.0327	-2
-9.3041	-9.2819	-2
-9.6627	-9.0586	-2
-10.2685	-10.9633	-2
-10.4276	-10.904	-2
-10.9451	-10.3268	-2
-9.6482	-10.9361	-2
-9.65	-9.0632	-2
-10.9093	-10.4162	-2
-10.9979	-10.0651	-2
-10.9992	-9.9593	-2
-9.8137	-10.9825	-2
-10.7904	-9.3874	-2
-9.6742	-9.0545	-2
-9.549	-10.8925	-2
-10.9499	-9.6876	-2
-9.0005	-9.9671	-2
-9.7108	-10.9573	-2
-10.9088	-10.4172	-2
-9.7231	-10.9609	-2
-10.2111	-10.9775	-2
-10.9274	-9.626	-2
-10.9899	-9.8582	-2
-10.9648	-9.7371	-2
-9.9511	-10.9988	-2
-9.9013	-9.0049	-2
-9.0261	-9.7731	-2
-10.5426	-10.84	-2
-10.9715	-10.2371	-2
-9.5835	-9.0909	-2
-9.7042	-9.0447	-2
-9.7035	-9.045	-2
-10.1096	-9.006	-2
-9.0456	-9.7013	-2
-9.7188	-9.0404	-2
-10.105	-9.0055	-2
-9.7314	-9.0367	-2
-10.8828	-10.4698	-2
-10.8957	-9.5554	-2
-10.9377	-10.3474	-2
-10.9358	-10.3525	-2
-10.1634	-9.0134	-2
-9.0158	-10.1771	-2
-10.6461	-9.2367	-2
-9.878	-9.0075	-2
-10.9555	-10.2948	-2
-10.1485	-10.9889	-2
-9.022	-9.7912	-2
-9.0584	-10.3367	-2
-10.8026	-10.5965	-2
-9.4279	-9.1798	-2
-10.9702	-10.2424	-2
-10.6391	-10.7691	-2
-10.9906	-9.8635	-2
-9.6715	-10.9445	-2
-9.197	-9.404	-2
-10.7704	-10.6376	-2
-10.9281	-10.3722	-2
-10.777	-10.6295	-2
-10.1059	-9.0056	-2
-9.635	-9.069	-2
-10.9987	-10.0503	-2
-9.4577	-10.8402	-2
-9.6271	-10.9279	-2
-10.5353	-10.8446	-2
